1656633600000,19942.21000000,20918.35000000,19658.97000000,19730.76000000,30584.24162000,1656647999999,619265425.18845360,390617,15477.16810000,313495554.75418310,0
1656648000000,19730.77000000,19773.71000000,19315.91000000,19579.11000000,19730.02792000,1656662399999,384956408.71210800,261631,9980.83504000,194710297.45656570,0
1656662400000,19579.11000000,19821.28000000,18975.00000000,19191.03000000,18433.76251000,1656676799999,356896901.73292100,268426,9062.57070000,175529373.45536460,0
1656676800000,19191.02000000,19669.22000000,19130.21000000,19290.94000000,21382.48293000,1656691199999,414274217.10974550,394534,10775.82659000,208818975.03916350,0
1656691200000,19290.95000000,19544.52000000,19253.01000000,19390.17000000,11380.23092000,1656705599999,220844511.81033480,187790,5820.85193000,112955185.64992760,0
1656705600000,19390.17000000,19686.71000000,19221.03000000,19279.80000000,10333.84904000,1656719999999,200778905.41596590,165365,5300.36547000,102983035.60132170,0
1656720000000,19279.80000000,19387.44000000,19063.52000000,19130.90000000,11055.38947000,1656734399999,212524193.89155820,169282,5524.16889000,106193077.07393800,0
1656734400000,19130.90000000,19299.00000000,19112.51000000,19126.81000000,6108.63933000,1656748799999,117341249.86524250,103931,3034.02061000,58280793.48671760,0
1656748800000,19126.81000000,19285.01000000,18977.01000000,19195.21000000,8754.55003000,1656763199999,167668710.75782990,152660,4633.40306000,88774192.34331570,0
1656763200000,19195.21000000,19467.39000000,19152.13000000,19229.39000000,8564.79267000,1656777599999,165188809.68672630,146229,4596.74129000,88659740.48846200,0
1656777600000,19229.39000000,19408.01000000,19191.91000000,19273.27000000,7098.48826000,1656791999999,136974917.17483830,166810,3558.23263000,68657890.18561850,0
1656792000000,19273.27000000,19383.01000000,19200.00000000,19252.81000000,4598.44234000,1656806399999,88717655.49687120,94596,2347.34131000,45285611.79832370,0
1656806400000,19252.82000000,19307.42000000,19173.46000000,19264.29000000,4294.23479000,1656820799999,82608909.62728910,78884,2194.07809000,42208830.69603340,0
1656820800000,19264.29000000,19400.00000000,18781.00000000,19139.74000000,15809.13628000,1656835199999,302097370.70019570,209706,7611.59167000,145511329.34618560,0
1656835200000,19139.75000000,19155.44000000,18930.19000000,19089.80000000,6142.70929000,1656849599999,117001213.97408280,123463,3006.09018000,57257362.12888020,0
1656849600000,19089.79000000,19136.43000000,18964.00000000,19046.78000000,6155.24871000,1656863999999,117234202.11971180,158798,2997.66185000,57092947.10458820,0
1656864000000,19046.78000000,19565.05000000,19011.66000000,19492.16000000,8982.05603000,1656878399999,172990009.11626400,169557,4848.18854000,93387846.22383660,0
1656878400000,19492.15000000,19647.63000000,19213.58000000,19315.83000000,9704.08121000,1656892799999,188324185.85771190,140378,4704.35259000,91294559.93747510,0
1656892800000,19315.83000000,19343.43000000,19055.31000000,19103.54000000,7770.13823000,1656907199999,149071885.84822290,122315,3855.91950000,73974681.93620570,0
1656907200000,19103.54000000,19189.00000000,19082.92000000,19120.60000000,4549.72552000,1656921599999,87022116.54177170,86301,2165.57431000,41420479.21179960,0
1656921600000,19120.60000000,19855.70000000,19110.04000000,19806.49000000,17099.24484000,1656935999999,332885595.94991570,264834,8962.84441000,174506654.25785920,0
1656936000000,19806.48000000,20143.02000000,19496.84000000,19801.47000000,19985.00775000,1656950399999,394664398.65935740,374033,10209.43579000,201678011.13361650,0
1656950400000,19801.48000000,20050.00000000,19676.90000000,19829.99000000,12091.86186000,1656964799999,240104728.30644680,245442,6084.10776000,120830230.19522260,0
1656964800000,19829.98000000,20354.01000000,19733.95000000,20236.71000000,13318.06781000,1656979199999,267238970.21586740,189918,7265.84264000,145831475.25331700,0
1656979200000,20236.71000000,20478.40000000,20159.59000000,20312.98000000,10723.86043000,1656993599999,217698131.30603020,168255,5854.22639000,118846640.41775660,0
1656993600000,20312.99000000,20470.78000000,20177.00000000,20215.69000000,10783.14938000,1657007999999,219050834.86513580,157889,5024.99245000,102073041.90047990,0
1657008000000,20215.68000000,20215.69000000,19478.00000000,19520.39000000,16101.90897000,1657022399999,319033143.23861970,314582,7496.81929000,148492983.23043150,0
1657022400000,19520.40000000,19594.52000000,19304.40000000,19519.98000000,19572.60858000,1657036799999,380570060.52588700,392423,9609.46533000,186825082.29015230,0
1657036800000,19519.98000000,20500.00000000,19479.53000000,20398.21000000,21205.75892000,1657051199999,422869246.33096520,309292,11349.56919000,226413204.80250370,0
1657051200000,20398.21000000,20750.00000000,20103.05000000,20175.83000000,17653.85128000,1657065599999,360728693.90079260,269832,9023.40242000,184458840.74315160,0
