1701388800000,37723.97000000,38082.42000000,37615.86000000,38043.05000000,4933.88554000,1701403199999,186943766.72871030,185371,2515.36574000,95309811.56947500,0
1701403200000,38043.04000000,38348.00000000,38022.67000000,38244.08000000,7011.86412000,1701417599999,267826912.18755820,227518,3365.18442000,128523339.30651790,0
1701417600000,38244.08000000,38833.00000000,38215.00000000,38580.17000000,11354.68130000,1701431999999,437817253.87514100,328186,6343.64326000,244609398.63209550,0
1701432000000,38580.17000000,38629.65000000,38219.00000000,38413.50000000,6597.90033000,1701446399999,253272265.30098100,254287,3132.85649000,120249806.29877800,0
1701446400000,38413.51000000,38999.00000000,38395.00000000,38762.40000000,9900.23568000,1701460799999,383651888.24293850,362557,5175.59617000,200562037.65281710,0
1701460800000,38762.40000000,38900.00000000,38645.00000000,38682.52000000,3617.09627000,1701475199999,140238691.28865240,165498,1875.62693000,72723026.70351170,0
1701475200000,38682.51000000,38795.05000000,38641.61000000,38782.27000000,2236.42755000,1701489599999,86597636.93577790,117796,1066.86334000,41308818.14490010,0
1701489600000,38782.27000000,38826.94000000,38702.47000000,38702.48000000,2038.73396000,1701503999999,79042845.93703060,123698,915.40662000,35489629.10338020,0
1701504000000,38702.48000000,38789.52000000,38651.10000000,38740.16000000,2142.02023000,1701518399999,82973465.51978750,121493,901.04653000,34900270.29944010,0
1701518400000,38740.17000000,38869.36000000,38708.64000000,38811.75000000,3232.54427000,1701532799999,125371484.98593010,150224,1609.96346000,62444316.08074240,0
1701532800000,38811.76000000,39705.00000000,38703.44000000,39420.00000000,10333.55099000,1701547199999,404509648.44313660,330808,5494.55759000,215167800.29613770,0
1701547200000,39419.99000000,39717.14000000,39286.54000000,39450.35000000,6713.64461000,1701561599999,264926894.94440250,190671,3178.81632000,125452853.65000040,0
1701561600000,39450.35000000,39555.53000000,39274.86000000,39381.11000000,3283.21647000,1701575999999,129490760.16669380,126459,1453.49340000,57321394.59187460,0
1701576000000,39381.12000000,39490.00000000,39315.39000000,39478.72000000,2130.05497000,1701590399999,83944056.81846260,108270,985.10505000,38825383.75529390,0
1701590400000,39478.71000000,39544.00000000,39400.00000000,39479.70000000,2096.23661000,1701604799999,82734390.02987580,129132,1006.90800000,39739948.92132440,0
1701604800000,39479.69000000,39805.93000000,39381.34000000,39760.42000000,5648.42960000,1701619199999,223729337.05810590,292937,2896.16153000,114714696.56287360,0
1701619200000,39760.42000000,39841.10000000,39430.01000000,39565.99000000,4098.19535000,1701633599999,162367230.23601640,198487,1938.89613000,76823437.07497950,0
1701633600000,39565.99000000,40250.00000000,39552.98000000,39972.26000000,9454.52035000,1701647999999,377594866.74028990,296239,5052.73221000,201834366.26116320,0
1701648000000,39972.26000000,40884.98000000,39972.26000000,40709.77000000,11807.31888000,1701662399999,478179047.93627570,365603,6048.21804000,244953992.61480900,0
1701662400000,40709.77000000,41750.00000000,40700.00000000,41441.10000000,14673.24426000,1701676799999,605628020.55694160,371212,7601.34239000,313643980.94936000,0
1701676800000,41441.10000000,42154.83000000,41349.43000000,41596.01000000,19218.60165000,1701691199999,801225789.55623770,454972,8592.79548000,358492940.72690560,0
1701691200000,41596.01000000,41914.16000000,41144.87000000,41270.33000000,14452.61587000,1701705599999,600923524.14264700,374525,6275.82816000,261049418.07654850,0
1701705600000,41270.32000000,42049.97000000,41179.55000000,41987.28000000,8928.03794000,1701719999999,371895530.03181230,278098,4731.65561000,197110599.35281650,0
1701720000000,41987.29000000,42420.00000000,41717.64000000,41991.10000000,10192.51199000,1701734399999,427884931.91696650,267809,5345.77937000,224459930.36673710,0
1701734400000,41991.10000000,41991.10000000,41622.21000000,41829.99000000,5569.22291000,1701748799999,232671145.30479170,258142,2708.02655000,113129609.88078240,0
1701748800000,41829.98000000,41919.08000000,41414.00000000,41528.00000000,6502.11306000,1701763199999,270825002.54232430,257190,2798.64775000,116639308.50295550,0
1701763200000,41528.00000000,41758.77000000,41420.00000000,41726.09000000,5282.22923000,1701777599999,219932287.73927240,223295,2557.54374000,106491410.23591890,0
1701777600000,41726.09000000,42497.00000000,41694.00000000,42268.29000000,11103.57913000,1701791999999,467139089.23199100,322689,6051.02806000,254561597.87365950,0
1701792000000,42268.28000000,44100.00000000,42133.66000000,43814.36000000,25610.50340000,1701806399999,1109235091.55316670,672453,13898.10828000,601780766.68992820,0
1701806400000,43814.37000000,44488.00000000,43395.99000000,44073.32000000,13423.09871000,1701820799999,590402773.11858050,338931,6802.45375000,299211154.05572360,0
1701820800000,44073.82000000,44146.08000000,43565.62000000,43736.06000000,8344.08213000,1701835199999,366287589.68593330,279202,4015.82148000,176292801.90315830,0
1701835200000,43736.06000000,43857.13000000,43444.00000000,43688.87000000,6907.08616000,1701849599999,301475680.45106370,313156,3324.81969000,145119701.02613570,0
1701849600000,43688.87000000,44297.21000000,43335.28000000,43839.21000000,12015.24809000,1701863999999,527012851.53110930,424199,6115.69508000,268306690.98191540,0
1701864000000,43839.22000000,44279.98000000,43721.73000000,43785.20000000,11241.11260000,1701878399999,494945714.14795350,417392,5591.28405000,246199411.77752970,0
1701878400000,43785.20000000,44146.71000000,43730.47000000,43984.71000000,7167.73459000,1701892799999,315034046.94231940,245021,3471.35161000,152558724.85743460,0
1701892800000,43984.71000000,44071.00000000,43600.78000000,43762.69000000,5755.84135000,1701907199999,252223622.83642550,197312,2573.65301000,112796032.54025590,0
1701907200000,43762.69000000,43999.84000000,43710.00000000,43926.84000000,2845.29665000,1701921599999,124890084.74869350,126944,1326.57338000,58230013.54324110,0
1701921600000,43926.85000000,44047.33000000,43838.19000000,43884.01000000,4086.82628000,1701935999999,179640017.57931770,150647,1918.03279000,84312476.84648380,0
