1693526400000,25940.77000000,26100.00000000,25931.11000000,26081.01000000,3653.53305000,1693540799999,95069299.72554100,79622,2039.45296000,53063406.05491130,0
1693540800000,26081.00000000,26095.00000000,25978.00000000,25990.92000000,2839.42565000,1693555199999,73890287.14271110,71614,1274.53009000,33163247.74860340,0
1693555200000,25990.92000000,26072.34000000,25957.37000000,26047.49000000,3334.17072000,1693569599999,86736920.57949090,88055,1534.87337000,39927796.68132110,0
1693569600000,26047.50000000,26156.00000000,25566.53000000,25811.00000000,12389.59500000,1693583999999,320861400.91992460,241831,6031.74232000,156221994.78251560,0
1693584000000,25811.00000000,25964.17000000,25333.75000000,25645.66000000,13943.51802000,1693598399999,357285087.08556680,272323,6639.92950000,170138549.65456570,0
1693598400000,25645.65000000,25937.42000000,25565.55000000,25805.05000000,4871.90812000,1693612799999,125601596.25651500,127734,2440.46206000,62914951.26125530,0
1693612800000,25805.04000000,25840.00000000,25752.47000000,25798.08000000,2127.00305000,1693627199999,54855538.26236120,77813,1049.78759000,27073691.75276740,0
1693627200000,25798.07000000,25853.03000000,25766.75000000,25795.47000000,2209.29066000,1693641599999,57003620.41493910,78667,1106.97170000,28562524.64777690,0
1693641600000,25795.46000000,25860.00000000,25774.81000000,25813.54000000,2779.60231000,1693655999999,71754701.09773740,100775,1250.98142000,32292567.34226850,0
1693656000000,25813.55000000,25987.50000000,25785.64000000,25894.76000000,4217.26208000,1693670399999,109108594.06202860,132395,1999.46970000,51731829.19110730,0
1693670400000,25894.77000000,25937.91000000,25763.20000000,25833.39000000,3407.85698000,1693684799999,88053340.26606510,115063,1510.20416000,39021430.71122910,0
1693684800000,25833.40000000,25907.09000000,25817.84000000,25869.51000000,1509.76190000,1693699199999,39037175.84372840,63015,717.49959000,18552393.37689920,0
1693699200000,25869.52000000,25907.53000000,25826.29000000,25863.91000000,1838.85883000,1693713599999,47563805.58846930,56210,1021.76811000,26429124.30352380,0
1693713600000,25863.91000000,25956.24000000,25863.90000000,25956.22000000,2043.30026000,1693727999999,52953574.95749790,63538,1199.49247000,31089458.31947650,0
1693728000000,25956.23000000,25956.30000000,25877.30000000,25943.38000000,2252.14569000,1693742399999,58363101.39090040,66123,1178.21516000,30532821.21547440,0
1693742400000,25943.39000000,26085.01000000,25807.32000000,25873.50000000,3971.46407000,1693756799999,103003745.12384910,113346,1716.12986000,44521505.03064760,0
1693756800000,25873.50000000,26039.99000000,25800.00000000,26011.16000000,4105.96819000,1693771199999,106357336.71162170,111592,1934.17215000,50120600.45801880,0
1693771200000,26011.16000000,26135.00000000,25927.94000000,25971.21000000,3262.73963000,1693785599999,84859126.32976930,85603,1533.38723000,39888026.69970560,0
1693785600000,25971.21000000,26108.02000000,25877.66000000,25987.56000000,2742.29835000,1693799999999,71208258.88331030,87764,1406.78922000,36534953.85739930,0
1693800000000,25987.56000000,26018.12000000,25912.21000000,25964.96000000,2506.15902000,1693814399999,65103507.63906150,70148,1125.70548000,29244123.21889910,0
1693814400000,25964.97000000,26011.24000000,25865.57000000,25892.49000000,3211.69182000,1693828799999,83289228.79450180,87441,1447.61189000,37544224.33717220,0
1693828800000,25892.49000000,25966.80000000,25717.04000000,25814.23000000,5847.53927000,1693843199999,151106725.55021900,143596,2603.23348000,67266051.42689490,0
1693843200000,25814.24000000,25948.15000000,25810.00000000,25893.18000000,2750.22985000,1693857599999,71177883.48779560,98627,1320.33108000,34171081.98319270,0
