1677628800000,23141.57000000,23498.00000000,23020.03000000,23441.14000000,47163.64208000,1677643199999,1097115387.68326350,1658889,23956.29799000,557319110.59645140,0
1677643200000,23440.37000000,23847.00000000,23425.44000000,23716.06000000,49437.13297000,1677657599999,1171088314.80320250,1595635,25295.79485000,599195969.90863570,0
1677657600000,23716.06000000,24000.00000000,23673.44000000,23739.17000000,45593.75366000,1677671999999,1084217504.58522830,1400908,22491.45831000,534876599.98598680,0
1677672000000,23739.87000000,23888.00000000,23550.80000000,23711.09000000,71527.84275000,1677686399999,1695360588.09724870,1855205,35523.73904000,842024805.38707670,0
1677686400000,23711.09000000,23746.24000000,23328.16000000,23355.14000000,59540.49755000,1677700799999,1406860041.09536340,1641854,29412.89177000,695031523.82451930,0
1677700800000,23354.03000000,23674.60000000,23300.00000000,23628.97000000,42024.54836000,1677715199999,986929249.23110190,1237996,21281.74471000,499808777.40742420,0
1677715200000,23629.76000000,23796.93000000,23423.17000000,23494.29000000,38918.66091000,1677729599999,917293476.78310410,1246750,19574.01917000,461370622.56023690,0
1677729600000,23494.29000000,23546.82000000,23335.41000000,23391.87000000,27953.94328000,1677743999999,655295156.07558400,1031828,13631.97326000,319562692.23626830,0
1677744000000,23391.87000000,23468.50000000,23337.37000000,23414.73000000,32030.91052000,1677758399999,749637370.98688700,1153758,15937.18576000,372994908.65217080,0
1677758400000,23414.73000000,23434.26000000,23195.90000000,23361.11000000,63610.81714000,1677772799999,1483857167.44440110,1705489,31762.89756000,740977045.39595180,0
1677772800000,23361.10000000,23507.97000000,23231.29000000,23463.99000000,46562.98279000,1677787199999,1087923610.59598410,1314896,23540.38386000,550020666.93933090,0
1677787200000,23463.40000000,23567.52000000,23386.44000000,23465.32000000,30238.13755000,1677801599999,709763228.35358730,983094,15075.54623000,353872040.91645130,0
1677801600000,23465.32000000,23476.95000000,21971.13000000,22319.69000000,105002.30763000,1677815999999,2362911670.65564400,2226846,50316.17048000,1131553452.11222060,0
1677816000000,22319.69000000,22411.36000000,22251.08000000,22360.78000000,39524.68367000,1677830399999,883677378.34264820,1138993,20213.81742000,451952275.86255870,0
1677830400000,22360.78000000,22479.97000000,22300.14000000,22342.92000000,34119.07106000,1677844799999,763562290.56328850,1028361,16835.60454000,376780687.53398190,0
1677844800000,22343.06000000,22498.99000000,22172.65000000,22336.33000000,63808.35172000,1677859199999,1426622126.62515210,1528072,31002.45949000,693201295.66408370,0
1677859200000,22335.84000000,22448.25000000,22229.25000000,22358.48000000,42253.91274000,1677873599999,944738781.81276210,1228576,21184.15201000,473666212.00809830,0
1677873600000,22357.83000000,22378.22000000,22147.00000000,22354.34000000,35245.87103000,1677887999999,785672517.74415460,1063791,17275.10972000,385091434.00524810,0
1677888000000,22354.34000000,22392.17000000,22323.05000000,22346.66000000,17092.81805000,1677902399999,382114176.27266490,626410,8461.31891000,189157494.55642280,0
1677902400000,22346.65000000,22410.00000000,22269.94000000,22359.09000000,20708.89441000,1677916799999,462851632.70421940,670464,10475.88168000,234144776.47016450,0
1677916800000,22359.44000000,22376.97000000,22322.30000000,22349.46000000,15610.44674000,1677931199999,348841979.03820610,561407,7628.29556000,170471041.01870390,0
1677931200000,22349.46000000,22398.00000000,22307.98000000,22317.87000000,19247.99791000,1677945599999,430242932.01230180,630750,9360.08526000,209231683.41698500,0
1677945600000,22317.38000000,22347.93000000,22227.20000000,22250.78000000,18483.98314000,1677959999999,412261718.61444020,677253,9042.54921000,201693639.43159660,0
1677960000000,22250.67000000,22359.00000000,22157.08000000,22346.57000000,30113.24107000,1677974399999,670110557.03842370,1002976,15075.20091000,335505896.26019730,0
1677974400000,22346.57000000,22662.09000000,22189.22000000,22387.02000000,47822.67957000,1677988799999,1073642319.44256500,1325502,23838.06171000,535212925.27401970,0
1677988800000,22387.02000000,22470.93000000,22365.26000000,22375.70000000,19299.91498000,1678003199999,432618716.43951360,654232,9607.33884000,215358866.64357650,0
1678003200000,22375.70000000,22448.80000000,22316.63000000,22389.77000000,20090.00817000,1678017599999,449674026.32361630,663745,10103.61109000,226154089.10591890,0
1678017600000,22390.12000000,22494.96000000,22388.57000000,22436.18000000,22428.03796000,1678031999999,503246003.47029900,726440,11304.26731000,253654993.71301220,0
1678032000000,22436.70000000,22460.07000000,22374.60000000,22403.45000000,16269.59179000,1678046399999,364888351.37487960,583412,8105.93820000,181804598.07232170,0
1678046400000,22403.45000000,22560.00000000,22331.00000000,22430.24000000,28931.52539000,1678060799999,648942038.13707810,882647,14435.14050000,323803618.09071200,0
1678060800000,22430.24000000,22508.00000000,22258.00000000,22387.19000000,38270.80221000,1678075199999,857028676.65099350,1179708,19184.62562000,429644736.52853540,0
1678075200000,22387.19000000,22436.00000000,22313.94000000,22392.74000000,20841.04209000,1678089599999,466405667.38390390,780476,10497.50749000,234934707.23856560,0
1678089600000,22392.74000000,22450.00000000,22355.00000000,22379.57000000,28144.14141000,1678103999999,630276438.34761520,944787,14146.42196000,316815707.64566250,0
1678104000000,22379.95000000,22602.19000000,22357.08000000,22553.42000000,44162.64438000,1678118399999,991470770.05249040,1348326,22608.13467000,507578111.18790620,0
1678118400000,22554.43000000,22586.98000000,22358.00000000,22393.35000000,45283.05605000,1678132799999,1017998713.97036850,1285635,22168.17405000,498381277.30996850,0
1678132800000,22393.35000000,22450.00000000,22320.01000000,22410.00000000,27050.14343000,1678147199999,605921902.78031940,932346,13505.39925000,302534660.25607820,0
1678147200000,22409.41000000,22557.91000000,22377.69000000,22460.54000000,28066.33637000,1678161599999,630393147.65904190,936557,14401.88835000,323486083.19701080,0
1678161600000,22460.99000000,22479.85000000,22408.09000000,22419.71000000,21032.34041000,1678175999999,472113072.19543640,680373,10626.29881000,238529337.24200310,0
1678176000000,22420.29000000,22432.60000000,22321.00000000,22351.02000000,35538.29626000,1678190399999,795714668.06644420,965988,17254.45216000,386346455.69667400,0
1678190400000,22351.02000000,22489.88000000,21927.00000000,22320.90000000,97281.67866000,1678204799999,2165898129.45354390,2233130,48347.91500000,1076583296.45354540,0
1678204800000,22321.98000000,22394.08000000,22054.92000000,22124.77000000,62136.24828000,1678219199999,1383465822.19433750,1747700,30822.49950000,686279805.78731590,0
1678219200000,22125.99000000,22230.51000000,21943.00000000,22197.96000000,48464.90914000,1678233599999,1070010098.67724890,1249646,24045.58837000,530911524.27812400,0
1678233600000,22198.56000000,22287.00000000,22084.30000000,22152.52000000,30155.52102000,1678247999999,669323974.79917600,1021249,15028.76367000,333576907.34247820,0
1678248000000,22152.52000000,22167.73000000,21840.13000000,21971.03000000,47071.57310000,1678262399999,1036348027.07998850,1207524,23179.99373000,510366368.70872000,0
1678262400000,21971.83000000,22144.20000000,21944.55000000,22072.45000000,41053.20652000,1678276799999,904859062.49322230,1101745,20827.19453000,459063929.56464480,0
1678276800000,22071.98000000,22229.04000000,21876.66000000,22140.80000000,81155.91342000,1678291199999,1788854147.91802980,1938637,40538.74821000,893605552.44702640,0
1678291200000,22139.97000000,22218.30000000,21944.25000000,21997.25000000,47324.56273000,1678305599999,1044361727.73467060,1304336,23519.06290000,519025949.79316690,0
1678305600000,21997.25000000,22133.75000000,21580.00000000,21705.44000000,54699.79593000,1678319999999,1197424764.21733410,1445472,26914.26184000,589221548.24895740,0
1678320000000,21704.37000000,21806.68000000,21629.43000000,21769.66000000,35431.65786000,1678334399999,770117892.96388980,1068165,18047.84758000,392280088.57903060,0
1678334400000,21770.37000000,21774.69000000,21665.67000000,21688.54000000,27862.16425000,1678348799999,605344414.52719110,839278,13540.75584000,294196702.41312900,0
1678348800000,21688.54000000,21700.00000000,21527.00000000,21669.38000000,52297.66020000,1678363199999,1132070684.38924510,1261106,25863.98849000,559887335.45109770,0
