1504224000000,4689.89000000,4767.00000000,4689.89000000,4714.73000000,75.64797800,1504238399999,357791.71792980,623,23.54104800,111765.17181294,10895.20023100
1504238400000,4714.73000000,4734.99000000,4654.88000000,4707.50000000,101.22613400,1504252799999,475248.79840836,541,11.09909400,52212.74541346,10809.87920010
1504252800000,4715.00000000,4798.46000000,4708.09000000,4775.00000000,130.96665500,1504267199999,621598.36937374,810,27.87413500,132414.87942116,10632.85283490
1504267200000,4775.00000000,4839.92000000,4725.81000000,4803.83000000,68.88771200,1504281599999,328391.46774726,518,16.25931100,77822.23938244,10455.72340756
1504281600000,4756.46000000,4815.67000000,4738.94000000,4813.24000000,96.95162300,1504295999999,463263.55204882,893,14.84757000,71123.26954435,10426.66786676
1504296000000,4808.79000000,4885.55000000,4760.01000000,4834.91000000,86.98626400,1504310399999,418871.65373818,615,25.03894500,120916.12532299,10906.14445652
1504310400000,4796.16000000,4939.19000000,4764.88000000,4788.07000000,145.53852800,1504324799999,706334.73106411,1036,57.07112200,277235.82578057,11524.89378032
1504324800000,4765.01000000,4814.49000000,4473.35000000,4697.71000000,178.76960800,1504339199999,829631.97200522,1708,91.28187900,423365.20995340,11356.80041870
1504339200000,4701.02000000,4709.40000000,4549.77000000,4630.01000000,142.23987600,1504353599999,657144.19168782,1097,45.67762000,211553.37352716,11361.31181285
1504353600000,4669.75000000,4675.00000000,4354.61000000,4460.19000000,187.30448500,1504367999999,843199.13422133,1300,75.69250900,340724.58123853,11213.49746846
1504368000000,4465.12000000,4554.98000000,4377.43000000,4509.77000000,139.61552200,1504382399999,625129.00160315,980,42.65496300,190833.32959699,11348.29617196
1504382400000,4509.77000000,4509.96000000,4286.87000000,4472.14000000,135.68057600,1504396799999,596284.91423537,1354,66.82177000,294621.76532070,11416.45790779
1504396800000,4508.50000000,4618.40000000,4467.88000000,4569.54000000,112.56875800,1504411199999,512530.06458622,1012,47.18065700,215101.88523211,11684.66163647
1504411200000,4584.78000000,4714.76000000,4584.78000000,4620.87000000,119.75288400,1504425599999,558337.04935228,937,42.73811300,199571.64851088,12032.49903708
1504425600000,4610.52000000,4674.86000000,4456.80000000,4486.00000000,103.21351900,1504439999999,471069.62343805,1042,33.16705200,151307.81697271,12301.47113204
1504440000000,4475.23000000,4557.25000000,4298.33000000,4384.15000000,170.27151900,1504454399999,746548.00705860,1470,72.89517000,320462.29227562,12246.14235475
1504454400000,4351.02000000,4530.00000000,4345.01000000,4529.00000000,106.29429700,1504468799999,475155.63765136,903,32.21492800,144105.38291622,12479.60267419
1504468800000,4529.00000000,4583.84000000,4445.15000000,4509.08000000,79.11522100,1504483199999,357412.37021530,658,30.73861600,139095.66568940,12653.02927308
1504483200000,4505.00000000,4527.49000000,4340.50000000,4340.51000000,81.33112200,1504497599999,359550.90608499,773,25.24894400,111946.49421763,12593.58538279
1504497600000,4340.53000000,4493.15000000,4052.00000000,4186.96000000,275.91359400,1504511999999,1189009.11616251,1616,101.98017200,441055.13826096,11952.21730808
1504512000000,4102.05000000,4437.68000000,4075.00000000,4153.00000000,464.68003800,1504526399999,1991735.49125297,2493,216.54128300,930426.87802512,11809.80182302
1504526400000,4153.00000000,4311.14000000,4014.76000000,4015.03000000,276.24122700,1504540799999,1148497.80654432,1997,122.46421800,512214.60380079,11683.16806510
1504540800000,4015.03000000,4224.99000000,3972.51000000,4203.67000000,155.04256600,1504555199999,629753.80805287,1131,60.25440300,245807.07461521,11616.36881101
1504555200000,4187.00000000,4300.95000000,4100.11000000,4100.11000000,141.43606700,1504569599999,591400.36199208,1307,52.11183100,218912.42399693,11672.89407588
1504569600000,4106.97000000,4121.33000000,3603.00000000,3988.04000000,286.73729500,1504583999999,1124065.32804944,2349,124.31296500,491199.97879329,11485.30661283
1504584000000,3996.24000000,4190.40000000,3943.10000000,4190.40000000,213.83442100,1504598399999,863207.89625731,2062,81.51473100,329482.20367227,11148.86503199
1504598400000,4190.00000000,4248.60000000,4050.00000000,4246.82000000,222.11440900,1504612799999,920695.13763823,1777,98.20795900,407817.47862320,11633.76877681
1504612800000,4248.64000000,4298.00000000,4116.65000000,4151.00000000,245.07646500,1504627199999,1038279.28745130,1804,107.77447300,457049.63742323,11795.07393517
1504627200000,4140.00000000,4459.55000000,4096.06000000,4442.48000000,125.58457500,1504641599999,540714.49592313,1091,65.68710100,282354.63357668,11996.41796792
1504641600000,4442.09000000,4484.99000000,4351.01000000,4366.47000000,135.59099200,1504655999999,596491.04143130,1001,55.97883600,246393.90752379,11938.20199421
1504656000000,4366.49000000,4522.81000000,4365.73000000,4430.02000000,187.42056900,1504670399999,836042.03160931,2090,95.93009600,429028.95978482,12032.93128042
1504670400000,4448.10000000,4505.96000000,4335.26000000,4461.29000000,166.30794200,1504684799999,734060.92994898,1510,79.00881300,349102.46296538,11807.54755958
1504684800000,4476.13000000,4597.79000000,4469.82000000,4548.13000000,175.29482000,1504699199999,793406.98682728,1753,98.25274600,445363.81861372,11647.75053621
1504699200000,4544.59000000,4619.47000000,4422.28000000,4619.43000000,261.59679700,1504713600000,1185456.99647709,2560,144.11303000,653752.68879593,11146.71897399
1504728000000,4619.43000000,4662.87000000,4610.00000000,4619.77000000,16.74359800,1504742399999,77379.11058057,43,5.61837800,25983.81075555,11138.37278647
1504742400000,4619.77000000,4661.93000000,4438.19000000,4484.03000000,87.17508600,1504756799999,393294.50278117,411,39.45666600,178328.66087398,11197.11856886
1504756800000,4489.48000000,4561.90000000,4452.00000000,4510.25000000,65.94424700,1504771199999,297836.04453649,431,26.34609700,119226.85336529,11108.70317362
1504771200000,4475.01000000,4649.92000000,4458.00000000,4613.94000000,92.51027700,1504785599999,422327.08597411,572,51.49474800,235606.92564684,11093.89849391
1504785600000,4616.79000000,4759.25000000,4587.65000000,4755.00000000,165.20968200,1504799999999,771294.05530707,986,80.05145100,373949.59684327,11111.91865714
1504800000000,4755.00000000,4788.59000000,4672.35000000,4754.21000000,52.12825200,1504814399999,246704.49904326,326,28.62136500,135702.13251973,11449.54351950
1504814400000,4716.61000000,4752.12000000,4586.13000000,4691.61000000,37.46243100,1504828799999,174338.94874105,344,14.71362200,68485.07432555,11536.41291735
1504828800000,4691.66000000,4735.39000000,4586.13000000,4605.05000000,45.90090300,1504843199999,212248.66521330,371,18.61278000,86010.83814007,11685.29265491
1504843200000,4633.47000000,4633.47000000,4587.08000000,4619.01000000,44.83000000,1504857599999,206873.49632987,382,16.55932100,76532.17866644,11593.08206550
1504857600000,4625.36000000,4699.77000000,4611.48000000,4647.53000000,36.30542500,1504871999999,169014.14200082,254,20.44651500,95238.48820084,11248.24789003
1504872000000,4653.92000000,4690.83000000,4028.93000000,4348.65000000,492.15534100,1504886399999,2109067.74588639,1609,216.28386400,921629.97331233,11095.28126729
1504886400000,4330.68000000,4396.49000000,4190.00000000,4190.01000000,225.12769600,1504900799999,965859.39445523,938,96.35146100,414479.93040649,11146.44883392
1504900800000,4195.87000000,4334.15000000,4060.00000000,4282.80000000,287.93568100,1504915199999,1203463.78250776,1179,97.70817800,410385.88069138,11115.57334676
1504915200000,4282.80000000,4338.28000000,4150.06000000,4242.01000000,204.10096800,1504929599999,863722.63956162,990,100.62014100,426091.93190436,10955.59292149
1504929600000,4254.44000000,4426.62000000,4200.02000000,4321.52000000,119.28349000,1504943999999,515861.57125896,694,62.31486700,270453.83645174,10834.12073620
1504944000000,4336.19000000,4345.38000000,4262.75000000,4327.63000000,59.71621000,1504958399999,257308.09212237,390,20.14807200,86958.79568024,10733.84137758
1504958400000,4331.82000000,4400.60000000,4245.94000000,4276.00000000,124.77800000,1504972799999,538079.14939324,608,59.21518300,256216.57508695,10692.81625963
1504972800000,4276.00000000,4281.32000000,4159.64000000,4253.70000000,100.39021500,1504987199999,424639.00316748,580,32.87765600,139122.59689959,10638.41542334
1504987200000,4267.51000000,4300.00000000,4241.25000000,4258.81000000,50.51406900,1505001599999,215773.01018331,515,12.81388600,54783.27172121,10748.74875860
1505001600000,4258.81000000,4279.70000000,4087.62000000,4144.00000000,97.96286900,1505015999999,408289.85255180,578,30.25345200,125781.53462997,10700.00446180
1505016000000,4144.00000000,4149.00000000,3801.00000000,3988.95000000,208.62893500,1505030399999,833080.28133361,834,67.29795000,269292.94132440,10573.89162990
1505030400000,3988.89000000,4100.00000000,3900.05000000,4098.79000000,105.95262300,1505044799999,426297.26514777,510,73.40090700,295505.69053673,10537.06701669
1505044800000,4069.43000000,4135.48000000,4043.17000000,4094.93000000,80.23849700,1505059199999,328349.09300526,448,49.59645200,203050.35686600,10389.72331002
1505059200000,4086.92000000,4283.00000000,4072.45000000,4274.32000000,103.90989800,1505073599999,437468.94007686,528,51.88642800,218825.11185864,10404.57358307
1505073600000,4269.36000000,4274.32000000,4100.00000000,4130.37000000,63.68045300,1505087999999,266886.37607681,537,19.35169800,81428.40128875,10431.32749057
1505088000000,4153.62000000,4334.43000000,4098.91000000,4312.05000000,234.25515700,1505102399999,995569.74979276,1117,116.41659300,494715.39720597,10379.69668278
1505102400000,4320.46000000,4325.99000000,4101.32000000,4178.73000000,191.22518800,1505116799999,803505.46020881,889,75.22658800,316318.58864925,10407.65597150
1505116800000,4186.88000000,4221.63000000,4115.39000000,4191.53000000,69.23985700,1505131199999,289675.95585684,581,38.76371100,162392.34254617,10490.85761745
1505131200000,4191.54000000,4313.18000000,4174.97000000,4251.29000000,88.42250700,1505145599999,375730.14714415,601,46.17504700,196230.78117173,10603.37623873
1505145600000,4246.43000000,4280.00000000,4158.84000000,4182.27000000,86.75553000,1505159999999,366294.16517112,635,30.70605800,129715.79875302,10674.26794902
1505160000000,4187.99000000,4225.00000000,4158.85000000,4208.47000000,30.09082600,1505174399999,126067.28432779,405,14.91033300,62496.80491792,10696.14858553
1505174400000,4208.60000000,4305.01000000,4201.90000000,4294.25000000,92.67635300,1505188799999,394677.90182919,1052,59.71360100,254600.82702814,10819.58419781
1505188800000,4294.54000000,4394.59000000,4279.77000000,4361.00000000,152.58768400,1505203199999,662988.89908967,1382,91.32115500,396496.93530567,10981.34322041
