1635724800000,61299.81000000,61735.30000000,59700.00000000,59922.98000000,8785.67189000,1635739199999,533210587.43045140,252544,4002.66307000,242982183.82513360,0
1635739200000,59915.12000000,62298.00000000,59405.00000000,62178.31000000,10202.42414000,1635753599999,623520438.31171010,292704,5555.69745000,339766284.85087680,0
1635753600000,62176.29000000,62437.74000000,61630.18000000,61807.99000000,7889.10891000,1635767999999,489708479.56880690,257451,3961.46319000,245925364.22850170,0
1635768000000,61808.00000000,62190.00000000,61300.01000000,61550.89000000,6833.29834000,1635782399999,422082345.14927950,232717,3322.24884000,205223224.50268610,0
1635782400000,61550.88000000,61571.46000000,60322.67000000,61435.98000000,6184.09390000,1635796799999,376838185.91226410,257718,2913.91559000,177558145.42303670,0
1635796800000,61435.97000000,61454.76000000,60411.00000000,60911.11000000,4793.06954000,1635811199999,291922768.36561900,179502,2383.96692000,145221587.74702960,0
1635811200000,60911.12000000,61566.00000000,60624.68000000,61074.50000000,5799.33428000,1635825599999,354217423.59501830,228819,2802.92944000,171202918.18289750,0
1635825600000,61074.50000000,61824.66000000,61053.21000000,61521.13000000,4884.02908000,1635839999999,300585899.95367370,180314,2558.61717000,157450745.91764130,0
1635840000000,61521.13000000,63597.80000000,61356.45000000,62913.30000000,12676.16741000,1635854399999,795459478.58821960,459330,6964.07752000,436878193.69292420,0
1635854400000,62913.30000000,64270.00000000,62881.46000000,64018.73000000,10120.66850000,1635868799999,642584852.22177950,422964,5092.42991000,323354138.19920980,0
1635868800000,64018.74000000,64267.36000000,63195.61000000,63576.05000000,6992.79943000,1635883199999,444863356.20255230,296298,3494.32272000,222297179.82784930,0
1635883200000,63576.05000000,63610.00000000,62584.50000000,63219.99000000,5895.28540000,1635897599999,371510027.83940660,270637,2939.76606000,185264840.77834910,0
1635897600000,63220.57000000,63500.00000000,62722.40000000,63210.41000000,5437.78575000,1635911999999,343163063.08779430,224133,2589.16245000,163381505.32285300,0
1635912000000,63210.40000000,63500.00000000,62728.00000000,63394.63000000,5510.04947000,1635926399999,347075521.49742700,200595,2742.62925000,172768562.46605740,0
