1622505600000,37253.82000000,37894.81000000,36478.00000000,36704.99000000,14647.05840800,1622519999999,545557247.22180813,321092,6763.31667600,251814080.48768828,0
1622520000000,36706.80000000,37443.72000000,36561.89000000,36831.58000000,10095.34783300,1622534399999,373118467.96958846,304958,5071.33347500,187481567.96394026,0
1622534400000,36831.58000000,36939.81000000,35902.43000000,36596.62000000,13819.88776200,1622548799999,501885538.79079156,301293,6571.16981400,238679709.82060000,0
1622548800000,36596.63000000,37440.00000000,35666.00000000,36235.29000000,22029.82561400,1622563199999,806116506.09533707,384355,11267.45722500,412550277.41757195,0
1622563200000,36235.28000000,36492.89000000,35716.66000000,35973.87000000,12918.45295800,1622577599999,466289458.92802122,260705,6544.64324500,236292985.74289537,0
1622577600000,35973.86000000,36800.00000000,35873.08000000,36693.09000000,7724.09119500,1622591999999,280961081.37004067,188014,4073.91441600,148189669.80095145,0
1622592000000,36694.85000000,36900.00000000,35920.00000000,36472.39000000,8003.51935600,1622606399999,291219326.09053353,190911,3780.42852200,137559377.93883200,0
1622606400000,36472.38000000,37400.00000000,36472.38000000,37220.00000000,12459.23471900,1622620799999,459950545.10029725,229338,6713.01854700,247880829.79010232,0
1622620800000,37219.99000000,37538.07000000,36851.45000000,37203.08000000,12842.30359800,1622635199999,477894264.87431713,259641,6637.10970800,247030857.98881549,0
1622635200000,37203.08000000,38225.00000000,37058.61000000,38040.70000000,17546.73297700,1622649599999,661536167.20304754,378086,9286.24719900,350120435.86635432,0
1622649600000,38040.69000000,38200.00000000,37727.37000000,37884.57000000,9291.59159200,1622663999999,352494148.02992342,276901,4467.65000100,169519504.53183826,0
1622664000000,37884.58000000,37929.97000000,37320.00000000,37568.68000000,7443.99025300,1622678399999,280368124.39031878,196038,3444.04231000,129743468.79614039,0
1622678400000,37568.68000000,37903.14000000,37170.00000000,37634.57000000,8381.71411200,1622692799999,313748591.67791674,211163,3961.24239000,148313474.86814378,0
1622692800000,37635.24000000,39039.19000000,37600.00000000,38634.09000000,16294.65853700,1622707199999,627469534.00755834,350153,8329.06076300,320566017.56455665,0
1622707200000,38634.77000000,39476.00000000,38518.96000000,38781.75000000,16219.77488600,1622721599999,633224784.86970520,475733,8229.60560000,321288990.04429833,0
1622721600000,38781.75000000,39265.25000000,38288.00000000,38535.61000000,17461.33171600,1622735999999,675864105.74209628,436515,9393.74268900,363608624.47855714,0
