1590969600000,9448.27000000,9571.66000000,9421.67000000,9555.79000000,7412.09983300,1590983999999,70556802.08977015,97592,3687.02650900,35089228.95994434,0
1590984000000,9556.14000000,9619.00000000,9526.20000000,9571.47000000,7539.34154500,1590998399999,72077367.93781173,93292,3583.14738700,34256265.58017162,0
1590998400000,9571.18000000,9581.99000000,9511.00000000,9513.22000000,6040.94631900,1591012799999,57628313.64541839,81067,2711.60810400,25868585.65633622,0
1591012800000,9512.80000000,9590.26000000,9491.45000000,9546.98000000,8149.94075000,1591027199999,77832064.15941733,98978,4100.29612300,39168187.22095923,0
1591027200000,9548.18000000,9612.76000000,9536.99000000,9572.48000000,6948.56042600,1591041599999,66559873.45280714,83971,3709.36549900,35535192.41941325,0
1591041600000,9572.50000000,10380.00000000,9558.57000000,10200.77000000,40558.23808700,1591055999999,405053175.37413257,372064,23738.96869500,236859729.44632520,0
1591056000000,10202.71000000,10228.99000000,10041.59000000,10096.86000000,23845.92861700,1591070399999,241318770.24553561,197567,13255.96784600,134159822.31139070,0
1591070400000,10096.87000000,10134.27000000,10070.03000000,10118.86000000,10478.05442500,1591084799999,105846031.59619176,113468,4929.85029100,49803918.82876941,0
1591084800000,10119.12000000,10156.78000000,10090.00000000,10115.56000000,11207.52362500,1591099199999,113410676.83440147,118607,5259.81257800,53230347.97700057,0
1591099200000,10116.68000000,10190.00000000,9266.00000000,9468.81000000,42576.30902700,1591113599999,411409914.11069124,337742,16819.95767800,162455385.09305704,0
1591113600000,9468.08000000,9540.00000000,9424.17000000,9508.83000000,12631.74306100,1591127999999,119875773.33995255,134180,5437.19156100,51622614.13366477,0
1591128000000,9507.69000000,9552.91000000,9400.00000000,9518.04000000,8231.21439600,1591142399999,78199071.00343669,102748,3652.12801500,34701023.84963643,0
1591142400000,9518.02000000,9540.00000000,9469.63000000,9491.99000000,5552.56725300,1591156799999,52773775.84903504,77987,2545.05662200,24192912.06928181,0
1591156800000,9491.58000000,9539.00000000,9365.21000000,9506.32000000,8051.55475400,1591171199999,76436367.92301949,91128,3614.04305400,34316775.03116998,0
1591171200000,9506.94000000,9622.01000000,9492.06000000,9618.57000000,9265.18026000,1591185599999,88612334.30572998,100999,4716.95285300,45117972.86170284,0
1591185600000,9617.92000000,9646.43000000,9486.05000000,9559.29000000,10121.09491700,1591199999999,96910725.70944311,117898,4749.08396700,45467638.59646681,0
1591200000000,9560.17000000,9622.44000000,9529.00000000,9577.18000000,7378.45398500,1591214399999,70651874.70261588,97925,4059.69063200,38873595.20420473,0
1591214400000,9577.18000000,9690.00000000,9558.24000000,9666.24000000,5883.79377000,1591228799999,56543739.55317211,76847,2971.48102200,28568664.25402502,0
1591228800000,9666.32000000,9687.93000000,9600.01000000,9665.37000000,5837.76494900,1591243199999,56369120.46231033,85865,2784.83281400,26893090.71229959,0
1591243200000,9665.36000000,9677.46000000,9617.27000000,9649.60000000,5945.22617800,1591257599999,57364335.85399885,79426,2842.78106400,27431093.92232499,0
1591257600000,9649.59000000,9653.27000000,9450.00000000,9622.08000000,12879.29971300,1591271999999,123176588.67306295,144915,5810.70168800,55580461.35814375,0
1591272000000,9622.18000000,9840.79000000,9605.00000000,9829.39000000,15351.04016100,1591286399999,149354920.70142560,153291,8688.41382100,84554646.79856701,0
1591286400000,9829.40000000,9881.63000000,9725.00000000,9817.64000000,10938.11168200,1591300799999,107261720.50374067,117301,5402.79471800,52984177.93436767,0
1591300800000,9817.65000000,9860.00000000,9728.10000000,9789.06000000,6504.65828600,1591315199999,63708259.45220046,85083,3248.71326600,31820453.98212604,0
