1517443200000,10285.10000000,10335.00000000,9959.04000000,10069.80000000,2404.80488600,1517457599999,24575498.40711174,28470,1013.48935900,10354810.52473214,0
1517457600000,10069.77000000,10275.47000000,10000.01000000,10063.75000000,1881.37969500,1517471999999,19103285.52859697,23908,1009.02872000,10248868.27740825,0
1517472000000,10063.75000000,10078.10000000,9500.00000000,9591.44000000,7404.79668100,1517486399999,71916487.20080337,59520,3264.32662400,31716776.74874467,0
1517486400000,9591.45000000,9665.58000000,9224.00000000,9339.87000000,6612.65463900,1517500799999,62185130.57945631,59969,3010.52875900,28329607.03415374,0
1517500800000,9326.23000000,9340.00000000,8900.00000000,8941.94000000,7404.96508900,1517515199999,67400332.01802550,70693,3337.37726200,30402073.53722979,0
1517515200000,8937.86000000,9560.01000000,8750.99000000,9224.52000000,7856.16332100,1517529599999,72455612.25037721,73460,3795.25312500,35078589.74820619,0
1517529600000,9224.52000000,9250.00000000,8734.00000000,8883.11000000,6149.74227000,1517543999999,54858649.50255535,60439,2741.00012600,24451305.05234920,0
1517544000000,8878.59000000,8925.00000000,8505.00000000,8673.11000000,6496.55004400,1517558399999,56675046.52320045,58055,2739.69530200,23922311.99270867,0
1517558400000,8673.11000000,8691.09000000,8250.92000000,8299.75000000,7575.51032300,1517572799999,63867374.60174976,65102,3174.76324800,26798417.85281850,0
1517572800000,8299.75000000,9120.00000000,8010.02000000,9070.00000000,17952.79337400,1517587199999,154755836.28463734,139725,8647.58434400,74827174.57998673,0
1517587200000,9070.00000000,9247.79000000,8501.00000000,8699.72000000,8118.46305300,1517601599999,71861121.70708201,81964,4001.48295500,35441502.48247107,0
1517601600000,8700.00000000,8967.45000000,8556.93000000,8873.03000000,3678.56791100,1517615999999,32218455.08526248,48126,1808.97760900,15852037.55476498,0
1517616000000,8873.03000000,8920.00000000,8233.00000000,8344.81000000,5058.52904300,1517630399999,43141201.00808101,59440,2132.47186200,18191773.40010981,0
1517630400000,8344.88000000,8788.00000000,8229.00000000,8708.82000000,4158.33019800,1517644799999,35445953.46630595,52729,2096.76138600,17917331.72977796,0
1517644800000,8708.82000000,9123.00000000,8579.00000000,9099.87000000,5096.72411400,1517659199999,45279225.58002914,54862,2770.64833100,24643157.01183891,0
1517659200000,9099.87000000,9459.60000000,8969.00000000,9173.00000000,7066.94034000,1517673599999,65220064.59147570,71482,3725.95525200,34398965.13966731,0
1517673600000,9173.01000000,9401.00000000,9055.00000000,9339.43000000,4005.86702000,1517687999999,37028104.02685062,47785,1910.95726100,17678721.85578241,0
1517688000000,9350.00000000,9473.01000000,9022.00000000,9199.96000000,3338.61002000,1517702399999,30720180.38716848,41221,1546.04405400,14238695.35887254,0
1517702400000,9199.96000000,9250.00000000,8901.01000000,9219.18000000,2810.29891000,1517716799999,25530873.46386455,36301,1312.48846700,11925038.30476671,0
1517716800000,9219.19000000,9368.00000000,9075.01000000,9200.00000000,2431.08039600,1517731199999,22440446.39943255,32062,1145.18034000,10578990.51564477,0
1517731200000,9200.00000000,9216.00000000,8687.45000000,8691.99000000,5322.60006300,1517745599999,47314068.26147790,57493,2151.39619900,19114530.84317635,0
1517745600000,8691.99000000,8894.12000000,8357.93000000,8419.96000000,7359.31838500,1517759999999,63328607.70923217,76079,3296.05632100,28411046.52369649,0
1517760000000,8419.96000000,8585.00000000,8180.00000000,8264.20000000,5737.00802500,1517774399999,48087307.09332892,65170,2514.96590000,21117346.20253262,0
1517774400000,8264.19000000,8474.00000000,7930.00000000,8184.81000000,8354.00267000,1517788799999,68210985.49398589,89029,3385.20856300,27737600.81954540,0
1517788800000,8179.99000000,8342.05000000,7910.00000000,8137.23000000,6227.66747400,1517803199999,50533273.39559983,59920,2696.82849000,21905303.67474750,0
1517803200000,8148.83000000,8382.80000000,7915.01000000,7965.01000000,4611.51149000,1517817599999,37524656.77262862,51170,2128.71601500,17357810.46939233,0
1517817600000,7965.01000000,8049.99000000,7510.00000000,7578.00000000,8595.76896300,1517831999999,66911038.12457046,75264,4150.89975800,32349156.95572254,0
1517832000000,7572.32000000,7788.87000000,7167.00000000,7384.85000000,12353.96073400,1517846399999,92227523.25573648,97331,6046.85520800,45164781.64288737,0
1517846400000,7375.49000000,7536.41000000,6625.00000000,6698.33000000,13593.16620900,1517860799999,95894630.31590380,109286,6167.72614300,43599733.79357744,0
1517860800000,6680.76000000,7543.99000000,6625.00000000,6939.99000000,18021.10770900,1517875199999,128075096.84900806,140539,8666.33277600,61645614.48059639,0
1517875200000,6939.63000000,7150.00000000,6155.00000000,6327.05000000,14648.96660200,1517889599999,96100114.78669444,109497,6908.81365800,45285601.60002738,0
1517889600000,6317.80000000,6655.00000000,6000.01000000,6043.00000000,18582.33537100,1517903999999,116447918.81288698,139735,8816.66217800,55375109.61442894,0
1517904000000,6040.98000000,6960.00000000,6019.24000000,6559.00000000,17286.57257400,1517918399999,112101389.77858239,133217,8905.74181600,57685234.61792499,0
1517918400000,6559.00000000,7462.00000000,6435.99000000,7290.61000000,21152.74039900,1517932799999,148604721.31250232,159131,10563.41392700,74231917.64787760,0
1517932800000,7299.99000000,7623.83000000,6781.00000000,7544.93000000,14178.22399600,1517947199999,101302646.74167327,122280,6960.89424400,49824082.16720733,0
1517947200000,7543.18000000,7878.00000000,7425.67000000,7652.14000000,14352.66136500,1517961599999,109807484.93432948,122136,7409.49497100,56715687.76138868,0
1517961600000,7655.02000000,7770.00000000,7155.00000000,7200.00000000,10107.70538400,1517975999999,75385862.58311057,83404,4621.07860600,34519604.48948384,0
1517976000000,7200.00000000,7734.52000000,7150.01000000,7669.97000000,7528.66848000,1517990399999,55846524.49661372,67352,3855.31142600,28624674.24533324,0
1517990400000,7669.97000000,8274.00000000,7580.60000000,8151.53000000,12798.24604200,1518004799999,102001698.73206347,106852,7065.08745500,56382145.18883559,0
1518004800000,8138.05000000,8476.00000000,8036.00000000,8169.00000000,11365.76843600,1518019199999,93597780.80915657,98569,5838.00238000,48124805.11720527,0
1518019200000,8165.00000000,8399.00000000,7867.00000000,8130.81000000,8745.31619300,1518033599999,70961959.07091990,82063,4477.62332700,36302647.37403005,0
1518033600000,8130.81000000,8259.12000000,7531.11000000,7599.00000000,10232.75596200,1518047999999,80141213.11991269,76653,4227.73307200,33184097.03825094,0
1518048000000,7599.00000000,7844.00000000,7572.09000000,7784.02000000,1521.53731800,1518062399999,11770168.04386595,12417,844.25881300,6532638.63751892,0
1518163200000,7789.90000000,8395.00000000,7789.90000000,8280.11000000,3483.80523900,1518177599999,28855369.39180809,29747,1605.74520700,13286895.10570103,0
1518177600000,8288.03000000,8540.00000000,8201.95000000,8333.91000000,6043.02653000,1518191999999,50568445.19153113,66291,2990.73421000,25041880.06221645,0
