1646092800000,43160.00000000,43750.00000000,42855.20000000,43147.71000000,9905.06568000,1646107199999,428542551.98649130,291891,5105.82920000,220895810.28680910,0
1646107200000,43147.71000000,43562.35000000,43040.15000000,43492.96000000,5673.12384000,1646121599999,245697976.98665130,181643,2850.06436000,123448591.67196470,0
1646121600000,43492.96000000,43887.00000000,42809.98000000,43609.96000000,9959.40661000,1646135999999,432367123.30347680,294441,4847.34184000,210531816.58076710,0
1646136000000,43609.96000000,44949.00000000,43350.00000000,43643.69000000,21058.89224000,1646150399999,931587371.94795510,615700,10338.24418000,457147289.44794450,0
1646150400000,43643.69000000,44078.65000000,43111.46000000,43719.49000000,8785.54500000,1646164799999,383132213.90362190,287001,4555.88355000,198691907.26708500,0
1646164800000,43719.49000000,44506.65000000,43684.16000000,44421.20000000,6361.06536000,1646179199999,280283785.56612350,196195,3240.17772000,142805047.75390400,0
1646179200000,44421.20000000,44750.00000000,43819.97000000,44324.65000000,9115.71853000,1646193599999,403058288.20481120,259192,4730.73273000,209198813.33411710,0
1646193600000,44324.64000000,44534.79000000,43653.63000000,43973.09000000,7184.41025000,1646207999999,317041059.17838990,218465,3499.67334000,154465430.46356840,0
1646208000000,43973.09000000,44341.25000000,43738.27000000,44103.28000000,7152.87993000,1646222399999,314975098.86950990,236753,3363.84133000,148167808.44481830,0
1646222400000,44103.29000000,45400.00000000,43334.09000000,44126.52000000,21359.60222000,1646236799999,945474885.35175800,555253,10651.57070000,471944540.82186740,0
1646236800000,44126.51000000,44498.02000000,43433.00000000,43704.42000000,8477.12281000,1646251199999,372786940.37207240,229828,4136.21047000,181874332.28332750,0
1646251200000,43704.41000000,44380.00000000,43681.30000000,43892.98000000,4492.91707000,1646265599999,197456676.31208280,153640,2242.08453000,98521428.69792750,0
1646265600000,43892.99000000,44063.15000000,43193.52000000,43305.77000000,7348.58337000,1646279999999,320575344.01713020,199926,3707.23987000,161698061.89293340,0
1646280000000,43305.76000000,43696.83000000,42915.06000000,43477.05000000,5660.75266000,1646294399999,245274298.09863470,173683,2757.24637000,119501886.38093430,0
1646294400000,43477.04000000,43621.22000000,43064.46000000,43382.23000000,5817.41058000,1646308799999,252169442.50458750,173087,2893.53013000,125418737.71442400,0
1646308800000,43382.23000000,44101.12000000,42348.56000000,42547.34000000,15475.09940000,1646323199999,669974630.92741350,334748,7293.95082000,315804261.16929980,0
1646323200000,42547.34000000,42750.00000000,42055.64000000,42226.74000000,10016.31451000,1646337599999,424655731.37352440,230703,4496.83671000,190663544.15537600,0
1646337600000,42226.74000000,42703.65000000,41832.28000000,42454.00000000,6622.44969000,1646351999999,279502651.00389760,177173,3289.59723000,138883450.89826460,0
1646352000000,42454.00000000,42527.30000000,41069.91000000,41449.94000000,10458.06502000,1646366399999,434778679.93044800,231151,4540.24455000,188775725.72000450,0
1646366400000,41449.93000000,41499.48000000,41100.00000000,41436.98000000,5420.09009000,1646380799999,224014088.03749090,125458,2687.59200000,111068043.15186680,0
1646380800000,41436.98000000,41904.88000000,40863.01000000,41662.07000000,9526.57356000,1646395199999,395381539.20899020,228943,4800.62008000,199298506.94650540,0
1646395200000,41662.06000000,41833.00000000,40550.04000000,40694.32000000,13689.02138000,1646409599999,562669255.81950050,300782,6640.55758000,272988115.34393500,0
1646409600000,40694.32000000,40958.66000000,39665.72000000,39782.13000000,10513.61893000,1646423999999,425509850.08362650,266998,4937.53410000,200036937.09800330,0
1646424000000,39782.13000000,39879.48000000,38550.00000000,39148.66000000,12357.31600000,1646438399999,484647857.63941300,311734,5716.07492000,224274047.03586770,0
1646438400000,39148.65000000,39197.94000000,38564.04000000,39050.62000000,7175.73335000,1646452799999,279429903.09216570,191979,3408.39479000,132735491.28425470,0
1646452800000,39050.61000000,39140.51000000,38407.59000000,39016.73000000,5018.80536000,1646467199999,195366351.95868790,143539,2563.07619000,99789084.75568160,0
1646467200000,39016.74000000,39294.47000000,38784.69000000,39129.59000000,5153.17248000,1646481599999,201281681.84467470,149611,2455.15833000,95911542.07615490,0
1646481600000,39129.58000000,39371.15000000,38889.75000000,39160.01000000,4387.08916000,1646495999999,171533587.35903660,140872,2078.16495000,81265626.49902630,0
1646496000000,39160.00000000,39613.24000000,39122.33000000,39433.71000000,5368.18462000,1646510399999,211513086.88479930,154110,2708.20628000,106695214.86372200,0
1646510400000,39433.71000000,39583.66000000,39281.23000000,39397.96000000,3260.14844000,1646524799999,128565323.94862930,99616,1633.61380000,64423241.46372570,0
1646524800000,39397.97000000,39693.87000000,39275.00000000,39300.54000000,3150.76731000,1646539199999,124366985.18977360,97617,1500.69671000,59239874.69236120,0
1646539200000,39300.53000000,39656.89000000,38814.73000000,39387.57000000,5535.09217000,1646553599999,217544100.01611190,143652,2648.77512000,104125787.90332380,0
1646553600000,39387.56000000,39387.57000000,38088.57000000,38352.48000000,9928.79688000,1646567999999,383026246.06787700,239990,4613.20695000,177910584.53458730,0
1646568000000,38352.48000000,39056.16000000,38296.12000000,38862.61000000,7071.59640000,1646582399999,273766664.14845950,176186,3605.83953000,139616629.46157930,0
1646582400000,38862.62000000,39368.40000000,38518.56000000,38670.66000000,5865.66309000,1646596799999,228731390.09253720,153034,2918.12221000,113831329.86408740,0
1646596800000,38670.65000000,39273.79000000,38127.00000000,38420.81000000,8125.34573000,1646611199999,314822624.11445960,175873,3768.52315000,146017038.44057820,0
1646611200000,38420.80000000,38555.85000000,37578.03000000,37869.45000000,10970.36124000,1646625599999,417697255.04610170,248593,5197.74994000,197968659.35013350,0
1646625600000,37869.46000000,38247.48000000,37760.08000000,37895.24000000,5537.27588000,1646639999999,210561749.23018780,140475,2973.68449000,113072559.73886150,0
1646640000000,37895.24000000,38399.54000000,37649.46000000,38337.05000000,7208.81739000,1646654399999,274698322.98642090,177369,3554.79643000,135452226.06570710,0
1646654400000,38337.05000000,39285.00000000,38337.05000000,39071.48000000,12941.62206000,1646668799999,503223641.29720590,292653,6585.72879000,256095610.70225120,0
