1512086400000,9837.00000000,9900.03000000,9510.00000000,9698.23000000,967.91950900,1512100799999,9364959.94945796,5381,505.67175400,4897750.68412505,34341.23047284
1512100800000,9666.28000000,9924.99000000,9380.00000000,9540.00000000,852.48639700,1512115199999,8199433.41349702,4771,442.27781000,4257048.80269011,34548.88246753
1512115200000,9540.00000000,10000.00000000,9540.00000000,9956.24000000,974.13978900,1512129599999,9582483.76718932,4853,537.52630200,5286206.26376420,34605.40303002
1512129600000,9960.01000000,10740.00000000,9960.01000000,10460.00000000,1674.09086400,1512143999999,17443432.48090342,8612,937.23485500,9765346.42402396,34835.78372393
1512144000000,10460.00000000,10607.40000000,10354.01000000,10529.10000000,808.31033500,1512158399999,8473229.33367749,4084,395.86066300,4149122.69594316,34990.05477343
1512158400000,10529.10000000,10898.00000000,10527.54000000,10782.99000000,857.97673900,1512172799999,9197158.63819030,4674,451.29720400,4838197.29537461,35258.70264511
1512172800000,10775.04000000,11100.00000000,10751.00000000,10900.46000000,982.67860400,1512187199999,10764722.77298069,5518,520.93387500,5707229.77689825,35307.62876562
1512187200000,10895.68000000,10977.98000000,10650.00000000,10931.04000000,899.37465200,1512201599999,9734173.92725756,4610,460.87689000,4988903.65998790,35442.02884780
1512201600000,10926.38000000,11190.00000000,10797.15000000,10940.98000000,1014.95819800,1512215999999,11184650.85121280,5966,504.04949000,5556752.52190120,35480.71336713
1512216000000,10949.00000000,11111.10000000,10620.00000000,10709.73000000,901.66110200,1512230399999,9823590.81494273,6151,419.10805200,4569977.02999684,35431.00585604
1512230400000,10709.76000000,10990.00000000,10689.07000000,10882.12000000,465.53195100,1512244799999,5051819.34182471,3208,248.41655900,2695643.92370915,35403.61063517
1512244800000,10882.66000000,11050.00000000,10861.33000000,10890.01000000,501.23525000,1512259199999,5487732.13185102,4241,236.80940900,2592545.06655018,35491.76836387
1512259200000,10902.69000000,11010.20000000,10799.00000000,10980.00000000,578.69278200,1512273599999,6310712.28595266,5662,276.47742100,3015168.93696994,35566.68827619
1512273600000,10980.00000000,11169.04000000,10900.11000000,11146.02000000,644.68558200,1512287999999,7131599.49576889,4763,301.40944600,3334092.95632326,36053.72705717
