1690848000000,29232.26000000,29347.16000000,28720.00000000,28835.00000000,8673.02328000,1690862399999,251519496.97246510,170121,3748.38528000,108711258.76023030,0
1690862400000,28835.01000000,28970.81000000,28803.50000000,28937.30000000,4964.85360000,1690876799999,143479371.67313950,101954,2448.56002000,70761341.17390280,0
1690876800000,28937.31000000,28995.59000000,28862.18000000,28862.19000000,3644.73244000,1690891199999,105429267.92720750,81986,1481.97600000,42872439.08778470,0
1690891200000,28862.19000000,28980.00000000,28585.70000000,28954.00000000,9581.32861000,1690905599999,276282327.54465310,197831,4588.33444000,132324491.92191380,0
1690905600000,28953.99000000,29335.00000000,28864.01000000,29274.41000000,8846.63298000,1690919999999,257474749.72295170,182656,4586.30216000,133493154.06515080,0
1690920000000,29274.42000000,29739.25000000,29180.00000000,29705.99000000,9009.08071000,1690934399999,264975001.23750720,165593,4978.19266000,146432963.93454850,0
1690934400000,29705.99000000,30047.50000000,29622.50000000,29632.96000000,12892.26158000,1690948799999,384373830.01150680,229621,6045.02141000,180252037.95634710,0
1690948800000,29632.96000000,29719.77000000,29564.00000000,29577.26000000,5196.11558000,1690963199999,153965133.22004900,98554,2343.24807000,69433952.40002710,0
1690963200000,29577.25000000,29577.26000000,29378.62000000,29562.49000000,6827.56627000,1690977599999,201283014.82999710,137852,3146.74890000,92764528.77952350,0
1690977600000,29562.49000000,29603.80000000,29169.04000000,29321.40000000,9531.26540000,1690991999999,279916587.78946100,196220,4658.81161000,136831268.79159840,0
1690992000000,29321.39000000,29364.00000000,28927.50000000,29151.56000000,11051.05572000,1691006399999,321938749.35723590,213718,5418.42563000,157854953.55379340,0
1691006400000,29151.57000000,29233.06000000,29066.35000000,29186.01000000,2683.38686000,1691020799999,78252429.44150210,69193,1341.55878000,39120098.79376980,0
1691020800000,29186.00000000,29275.80000000,29126.34000000,29182.14000000,3369.62096000,1691035199999,98369911.99041240,75913,1509.07298000,44053958.01959450,0
1691035200000,29182.13000000,29192.00000000,29013.04000000,29044.17000000,3838.38639000,1691049599999,111704015.16851940,90644,1704.22558000,49594726.44042160,0
1691049600000,29044.16000000,29197.78000000,28968.00000000,29146.01000000,3557.08908000,1691063999999,103539448.14142440,106604,1734.91958000,50506152.52348000,0
1691064000000,29146.01000000,29433.33000000,29078.43000000,29259.07000000,7234.91983000,1691078399999,211616435.36560280,176685,3894.72727000,113935526.12657780,0
1691078400000,29259.07000000,29368.86000000,29137.55000000,29281.32000000,5040.57791000,1691092799999,147507531.98453820,113698,2422.91041000,70905193.83791340,0
1691092800000,29281.32000000,29361.14000000,29165.46000000,29193.64000000,3436.32577000,1691107199999,100565362.84426570,88426,1635.23646000,47861183.54040640,0
1691107200000,29193.65000000,29251.68000000,29100.00000000,29161.29000000,2758.43275000,1691121599999,80496392.60742740,66156,1136.26195000,33158699.54714030,0
1691121600000,29161.28000000,29253.02000000,29134.70000000,29212.92000000,2786.72183000,1691135999999,81375644.43930540,61483,1236.46545000,36104570.87057550,0
1691136000000,29212.91000000,29263.52000000,29137.00000000,29167.51000000,3233.96545000,1691150399999,94420003.88528040,65601,1352.36805000,39486736.32314360,0
1691150400000,29167.51000000,29333.08000000,29130.00000000,29274.28000000,5261.81968000,1691164799999,153818325.99450520,123393,2643.63871000,77286266.14366060,0
1691164800000,29274.28000000,29286.70000000,28950.00000000,29032.06000000,5475.27303000,1691179199999,159456512.08602930,125532,2268.15588000,66044633.81442390,0
1691179200000,29032.05000000,29130.35000000,28807.54000000,29113.99000000,4035.73943000,1691193599999,117076574.38054270,102685,1902.73899000,55203752.62248410,0
1691193600000,29114.00000000,29152.23000000,29065.11000000,29094.53000000,2238.91853000,1691207999999,65149411.13971000,54042,1080.82024000,31452722.96261500,0
1691208000000,29094.52000000,29097.72000000,29035.00000000,29052.81000000,2237.92793000,1691222399999,65046935.80226290,49816,1053.27574000,30613533.92243600,0
1691222400000,29052.81000000,29090.39000000,29044.37000000,29048.00000000,2385.23650000,1691236799999,69330116.10314070,52626,1059.68208000,30800165.24207910,0
1691236800000,29048.01000000,29082.13000000,28978.64000000,29041.49000000,2527.96804000,1691251199999,73399962.90549770,78366,1213.89044000,35245197.07796670,0
1691251200000,29041.49000000,29099.00000000,29009.37000000,29067.35000000,1293.61863000,1691265599999,37590070.81066290,53854,628.96353000,18276911.73265490,0
1691265600000,29067.36000000,29092.38000000,29052.50000000,29072.13000000,961.85055000,1691279999999,27962063.36055050,43220,454.86417000,13223094.22812610,0
1691280000000,29072.13000000,29078.95000000,29036.00000000,29063.99000000,1730.38101000,1691294399999,50283921.49433900,45656,845.73289000,24576443.66246420,0
1691294400000,29064.00000000,29107.48000000,29045.96000000,29092.68000000,2554.57467000,1691308799999,74279462.11422890,48528,1330.36591000,38682473.32975420,0
1691308800000,29092.68000000,29142.00000000,29047.82000000,29078.01000000,2173.81719000,1691323199999,63230097.50656830,53361,1014.04066000,29496247.59455540,0
1691323200000,29078.01000000,29078.01000000,28991.88000000,29012.93000000,2574.91787000,1691337599999,74759996.89043090,68580,1076.74140000,31259957.89590050,0
1691337600000,29012.92000000,29102.91000000,29000.52000000,29088.00000000,1393.09127000,1691351999999,40497578.92998770,51992,722.23701000,20994830.75505310,0
1691352000000,29088.00000000,29205.09000000,29038.13000000,29088.42000000,2751.41519000,1691366399999,80158441.94219570,70537,1482.12700000,43182990.45848960,0
1691366400000,29088.43000000,29229.62000000,29018.25000000,29162.67000000,3469.11550000,1691380799999,101094724.38826040,78820,1915.45191000,55812835.21132860,0
1691380800000,29162.66000000,29197.82000000,29050.77000000,29094.09000000,3151.67245000,1691395199999,91799906.35015880,67554,1543.14891000,44954944.03751070,0
1691395200000,29094.09000000,29153.86000000,29045.14000000,29091.44000000,2870.95625000,1691409599999,83516255.22045460,66898,1326.54697000,38587921.65184230,0
1691409600000,29091.44000000,29150.00000000,28788.73000000,28858.44000000,8042.90902000,1691423999999,233105379.78790010,182844,3601.67958000,104400691.52618000,0
1691424000000,28858.45000000,29186.74000000,28701.03000000,29154.91000000,10217.00216000,1691438399999,296130159.03555410,198151,5255.69805000,152365807.22226080,0
1691438400000,29154.91000000,29276.78000000,29121.12000000,29211.06000000,3215.22208000,1691452799999,93846170.89894370,77171,1732.96776000,50580409.91545280,0
1691452800000,29211.06000000,29260.10000000,29146.45000000,29195.08000000,2613.81378000,1691467199999,76311512.15672920,58583,1238.16001000,36145512.96926640,0
1691467200000,29195.09000000,29331.24000000,29181.81000000,29187.62000000,3984.65386000,1691481599999,116520479.38422890,77338,2119.82078000,61992588.37713950,0
1691481600000,29187.62000000,29441.96000000,29171.47000000,29438.63000000,4673.91210000,1691495999999,136919715.07395570,99319,2468.68594000,72317038.23978980,0
1691496000000,29438.63000000,29674.70000000,29354.00000000,29535.39000000,12230.25712000,1691510399999,360706774.83587610,225655,6647.53646000,196063911.35177750,0
1691510400000,29535.38000000,29950.00000000,29535.38000000,29884.24000000,13510.46737000,1691524799999,402449124.83202050,237011,7285.48625000,216989202.54292240,0
1691524800000,29884.23000000,30244.00000000,29685.76000000,29770.42000000,8687.42969000,1691539199999,260026925.38315690,179262,4429.93189000,132653248.09214080,0
1691539200000,29770.41000000,29883.10000000,29613.00000000,29716.01000000,5699.99510000,1691553599999,169669976.72557600,96417,2514.34169000,74845981.85300540,0
1691553600000,29716.00000000,29821.29000000,29673.34000000,29818.00000000,4621.81004000,1691567999999,137481088.17898810,79000,2328.93794000,69276953.94890270,0
1691568000000,29818.01000000,29914.19000000,29740.01000000,29888.32000000,4765.65488000,1691582399999,142089819.85843500,98533,2485.08492000,74094655.47788540,0
1691582400000,29888.32000000,30160.00000000,29676.86000000,29761.70000000,11490.49149000,1691596799999,343629828.03207060,228912,6165.32618000,184435865.99392910,0
1691596800000,29761.70000000,29774.00000000,29396.95000000,29416.22000000,8420.25502000,1691611199999,248822962.98393390,168061,3664.16239000,108262789.80858460,0
1691611200000,29416.21000000,29626.00000000,29376.67000000,29581.99000000,3005.68072000,1691625599999,88703174.31840790,79329,1543.00466000,45530129.16947780,0
1691625600000,29581.99000000,29660.06000000,29566.66000000,29582.63000000,3086.43915000,1691639999999,91372258.58368160,62935,1537.00543000,45500515.80132960,0
1691640000000,29582.63000000,29616.98000000,29491.11000000,29512.00000000,3524.95587000,1691654399999,104145119.00944700,63185,1818.88512000,53738097.23272720,0
1691654400000,29511.99000000,29559.98000000,29476.00000000,29504.01000000,3463.97279000,1691668799999,102256895.37991950,67860,1634.17024000,48240098.08424370,0
1691668800000,29504.01000000,29738.00000000,29400.00000000,29466.00000000,8102.29021000,1691683199999,239499969.44353920,176700,3815.06979000,112792694.06677350,0
1691683200000,29465.99000000,29478.07000000,29320.20000000,29444.52000000,3677.42824000,1691697599999,108205324.34073870,95007,1665.41604000,49005204.22561310,0
1691697600000,29444.52000000,29488.29000000,29422.71000000,29455.75000000,1608.36747000,1691711999999,47383905.33039890,48004,733.51891000,21610040.78969470,0
1691712000000,29455.76000000,29498.17000000,29352.47000000,29412.00000000,2899.21477000,1691726399999,85317193.45373750,56011,1250.92836000,36807072.90116720,0
1691726400000,29412.00000000,29490.00000000,29380.04000000,29417.28000000,3351.66422000,1691740799999,98659028.43107820,56234,1669.70643000,49149172.63913760,0
1691740800000,29417.28000000,29452.33000000,29350.00000000,29445.96000000,3809.67776000,1691755199999,112046641.12722550,66277,1703.18461000,50093646.46818160,0
1691755200000,29445.96000000,29564.52000000,29354.00000000,29395.89000000,5863.24280000,1691769599999,172719607.11863230,125288,2908.91338000,85694536.51511650,0
1691769600000,29395.90000000,29431.03000000,29252.45000000,29396.76000000,3515.35274000,1691783999999,103192147.40662450,88897,1704.45152000,50033676.91247260,0
1691784000000,29396.76000000,29444.73000000,29396.76000000,29426.03000000,1197.89201000,1691798399999,35241433.76423870,45121,566.75574000,16673606.66413300,0
1691798400000,29426.02000000,29460.73000000,29381.56000000,29402.07000000,1581.29420000,1691812799999,46510005.16243530,47900,679.26230000,19979040.52131170,0
