1604188800000,13791.00000000,13895.00000000,13641.00000000,13690.01000000,6550.68734400,1604203199999,90055080.08336225,110468,2964.63817000,40764434.07192305,0
1604203200000,13690.01000000,13809.16000000,13603.00000000,13792.51000000,5060.05532800,1604217599999,69360020.66167482,88357,2692.64718500,36916421.55047430,0
1604217600000,13792.51000000,13812.00000000,13655.01000000,13696.58000000,5899.80047500,1604231999999,80974522.34622199,92999,2904.64553700,39865030.48538640,0
1604232000000,13696.58000000,13860.00000000,13668.09000000,13800.01000000,7876.10574600,1604246399999,108571238.69535039,114910,4024.55578100,55495231.56156757,0
1604246400000,13800.00000000,13833.26000000,13761.87000000,13789.88000000,4124.99444800,1604260799999,56925896.18338174,73617,1996.56790400,27552801.28230391,0
1604260800000,13789.79000000,13864.00000000,13639.55000000,13761.50000000,6774.00518500,1604275199999,93237611.10533523,125897,3256.49018300,44838707.66366269,0
1604275200000,13761.49000000,13830.00000000,13648.09000000,13697.54000000,7524.20595100,1604289599999,103449909.15927772,121403,3566.80289200,49048683.97147480,0
1604289600000,13697.54000000,13759.26000000,13640.00000000,13740.99000000,5400.96896100,1604303999999,74037217.56418015,86439,2493.27561400,34179007.54889109,0
1604304000000,13740.99000000,13741.00000000,13357.42000000,13402.18000000,18852.42787900,1604318399999,254646076.06037428,224135,8278.02565500,111779776.05050118,0
1604318400000,13402.18000000,13541.85000000,13195.05000000,13499.00000000,18114.79503200,1604332799999,242451237.54704985,209625,8165.20297600,109259036.84095533,0
1604332800000,13498.60000000,13555.41000000,13447.81000000,13553.65000000,7347.23747800,1604347199999,99241556.05428726,105596,3376.81723100,45616306.07407696,0
1604347200000,13553.65000000,13700.00000000,13534.15000000,13549.37000000,7326.78660700,1604361599999,99803997.44622353,122652,3363.10929600,45815791.13104150,0
1604361600000,13549.63000000,13642.00000000,13310.00000000,13391.96000000,11269.78955500,1604375999999,151808318.36629410,180430,5631.52883800,75851823.42256166,0
1604376000000,13391.95000000,13454.01000000,13284.99000000,13444.30000000,12737.84019800,1604390399999,170654484.16453937,158297,6359.07273100,85204762.07100634,0
1604390400000,13443.30000000,13604.00000000,13404.45000000,13532.14000000,12169.54528600,1604404799999,164570271.37097384,174735,5892.46666600,79688376.47550383,0
1604404800000,13532.15000000,13798.00000000,13471.00000000,13710.38000000,15299.08602200,1604419199999,209185680.31627786,199139,8146.92574300,111372680.77350088,0
1604419200000,13710.39000000,13780.00000000,13680.34000000,13721.27000000,7363.54459000,1604433599999,101162124.45645786,134352,3441.50857400,47280379.07796910,0
1604433600000,13721.27000000,14066.11000000,13650.00000000,14023.53000000,15275.82513600,1604447999999,212021209.03591852,205616,8861.21077800,123033341.06734081,0
1604448000000,14023.53000000,14044.55000000,13700.00000000,13897.51000000,17775.88870100,1604462399999,246335110.08452287,212286,8576.90320300,118870684.38812013,0
