1664582400000,19422.61000000,19484.00000000,19351.02000000,19416.05000000,26599.06128000,1664596799999,516233138.28700610,405252,12864.46797000,249687066.27048950,0
1664596800000,19416.05000000,19423.63000000,19258.53000000,19309.84000000,33286.14711000,1664611199999,643313864.87377180,465963,16984.24838000,328233632.54131870,0
1664611200000,19309.84000000,19367.98000000,19159.42000000,19312.04000000,28801.44783000,1664625599999,556159183.23464800,423159,14042.91590000,271200601.68658230,0
1664625600000,19312.04000000,19400.02000000,19240.08000000,19330.95000000,29365.85986000,1664639999999,567288909.78231950,418050,14548.46669000,281068719.44452520,0
1664640000000,19332.42000000,19353.81000000,19206.63000000,19266.15000000,28936.53070000,1664654399999,557975915.12493890,435200,14597.99082000,281507561.89476690,0
1664654400000,19266.15000000,19342.63000000,19200.00000000,19310.95000000,18636.09281000,1664668799999,359379283.22418560,322966,9696.09412000,186990985.74888260,0
1664668800000,19312.24000000,19345.88000000,19236.00000000,19310.83000000,23507.01870000,1664683199999,453774106.55203180,358716,11650.72583000,224916622.63468430,0
1664683200000,19310.36000000,19395.91000000,19227.73000000,19285.26000000,29989.34911000,1664697599999,579368191.58424400,475584,15092.39641000,291591551.97051770,0
1664697600000,19284.93000000,19300.55000000,19036.00000000,19192.43000000,39205.18396000,1664711999999,752400727.59045610,647338,19215.20583000,368771972.82795280,0
1664712000000,19193.05000000,19247.00000000,19070.00000000,19143.94000000,29988.35819000,1664726399999,574406235.71972280,505375,14893.03508000,285280886.05912440,0
1664726400000,19143.97000000,19341.58000000,19129.97000000,19260.63000000,28556.86831000,1664740799999,548903151.71026700,506713,14694.26425000,282460919.30510310,0
1664740800000,19260.63000000,19304.06000000,18920.35000000,19056.80000000,55565.69205000,1664755199999,1061872386.79909500,826491,27426.53274000,524164047.40182240,0
1664755200000,19057.74000000,19258.96000000,18959.68000000,19168.29000000,51382.57560000,1664769599999,983927399.02979500,700475,25936.31961000,496668559.87000920,0
1664769600000,19168.35000000,19315.00000000,19059.68000000,19197.73000000,43780.63230000,1664783999999,839705251.82928940,768868,21938.10482000,420823498.56143460,0
1664784000000,19197.73000000,19255.30000000,19122.67000000,19245.41000000,36111.41297000,1664798399999,693044679.96127770,594128,17746.70375000,340611171.64675980,0
1664798400000,19246.81000000,19498.00000000,19134.23000000,19335.92000000,70106.16095000,1664812799999,1354223594.93590630,1095067,34888.55815000,674014961.62174140,0
1664812800000,19336.75000000,19650.00000000,19310.00000000,19541.38000000,59130.40924000,1664827199999,1153524847.97587340,827037,29916.39823000,583624473.99636380,0
1664827200000,19543.31000000,19719.10000000,19508.83000000,19629.08000000,33074.56106000,1664841599999,647680032.04000220,486335,16957.85156000,332104060.54063970,0
1664841600000,19629.08000000,19722.60000000,19490.60000000,19598.27000000,33197.29856000,1664855999999,650025096.79740120,521950,16616.98107000,325383527.56046990,0
1664856000000,19598.27000000,19975.43000000,19554.00000000,19968.01000000,51247.75988000,1664870399999,1012729971.31325920,807100,26524.18093000,524215894.29337950,0
1664870400000,19967.69000000,20152.00000000,19808.00000000,19939.00000000,64010.07569000,1664884799999,1277403186.46438880,998621,31968.98153000,638074616.29324500,0
1664884800000,19939.00000000,20270.00000000,19905.30000000,20099.70000000,69188.34696000,1664899199999,1388492571.00261110,1040616,34989.02973000,702241001.72831240,0
1664899200000,20099.71000000,20272.98000000,19872.02000000,20220.09000000,62310.49507000,1664913599999,1249170023.00457610,833106,31079.07277000,623116950.19044980,0
1664913600000,20220.09000000,20475.00000000,20139.51000000,20337.82000000,47058.02511000,1664927999999,955607381.26881510,670539,24468.01887000,496904022.88253540,0
1664928000000,20337.82000000,20365.60000000,20142.95000000,20189.83000000,36048.69819000,1664942399999,728926590.71560250,567339,17304.24027000,349909192.30189970,0
1664942400000,20190.66000000,20299.99000000,20074.91000000,20226.58000000,35631.11299000,1664956799999,719679624.32363000,563331,17758.67939000,358717341.22625330,0
1664956800000,20227.20000000,20245.58000000,19952.12000000,20027.43000000,49833.12646000,1664971199999,1001370253.71984170,742685,24113.50737000,484561881.47086580,0
1664971200000,20028.74000000,20071.44000000,19730.00000000,20001.70000000,79557.72506000,1664985599999,1584284168.06587810,1129103,39849.10863000,793594213.25217500,0
1664985600000,20001.70000000,20350.00000000,19950.05000000,20119.47000000,72659.65133000,1664999999999,1466879569.43943950,1012560,36802.87803000,743043616.99491580,0
1665000000000,20117.31000000,20215.17000000,19975.42000000,20158.26000000,38509.43821000,1665014399999,774296954.69368000,524986,19421.03960000,390512621.07964570,0
1665014400000,20158.26000000,20445.52000000,20140.38000000,20355.69000000,60712.63123000,1665028799999,1233307214.47293620,879978,31283.36373000,635497357.29204720,0
1665028800000,20356.08000000,20456.60000000,20156.00000000,20218.43000000,49277.52824000,1665043199999,999477628.92201900,753176,24810.01416000,503240131.22976750,0
1665043200000,20218.43000000,20257.42000000,20080.01000000,20245.22000000,44476.48281000,1665057599999,896556749.10775470,657845,22338.52601000,450319534.19319210,0
1665057600000,20244.46000000,20324.94000000,19874.81000000,20010.00000000,85298.42765000,1665071999999,1714398505.24075020,1395361,42385.58339000,851928847.96436080,0
1665072000000,20010.00000000,20256.00000000,19946.76000000,20010.62000000,52466.61013000,1665086399999,1052495554.25606740,885542,26683.48572000,535314502.06057020,0
1665086400000,20010.62000000,20072.03000000,19853.00000000,19960.67000000,27890.49014000,1665100799999,556656750.32474220,513102,14056.92550000,280580943.97660110,0
1665100800000,19960.67000000,20054.41000000,19940.90000000,19981.88000000,22330.80432000,1665115199999,446710902.71448430,460361,11231.76313000,224692172.83420170,0
1665115200000,19982.86000000,20011.76000000,19810.00000000,19928.00000000,26021.78534000,1665129599999,518393634.55214760,546695,12985.11571000,258693531.45036540,0
1665129600000,19928.00000000,20024.70000000,19913.63000000,19998.90000000,24295.73874000,1665143999999,485365501.41696090,523122,12166.08861000,243056593.23917690,0
1665144000000,20000.15000000,20068.82000000,19474.71000000,19577.65000000,83168.17620000,1665158399999,1636476585.14849220,1488480,41344.68429000,813554743.28524580,0
1665158400000,19577.34000000,19606.52000000,19320.00000000,19459.32000000,45716.33665000,1665172799999,888652498.99743570,868938,22519.30260000,437750508.78869180,0
1665172800000,19459.32000000,19645.00000000,19440.73000000,19530.09000000,19341.99788000,1665187199999,378082361.15751300,437176,9553.54142000,186743586.88544610,0
1665187200000,19530.09000000,19627.38000000,19494.00000000,19504.78000000,16587.03947000,1665201599999,324437609.21596350,418565,8161.77922000,159652774.20727910,0
1665201600000,19504.78000000,19544.00000000,19415.60000000,19499.94000000,16821.42812000,1665215999999,327841689.85415890,450171,8455.14054000,164789702.28936580,0
1665216000000,19500.64000000,19548.00000000,19450.00000000,19534.21000000,15185.86547000,1665230399999,296166595.48106910,380082,7593.11326000,148092487.42564400,0
1665230400000,19534.21000000,19543.23000000,19415.00000000,19487.88000000,17822.54905000,1665244799999,347330104.29745430,466846,8822.54613000,171941635.90912700,0
1665244800000,19487.88000000,19535.91000000,19438.99000000,19468.03000000,13246.84579000,1665259199999,258177538.33110580,393453,6472.87395000,126159905.34667390,0
1665259200000,19467.49000000,19480.00000000,19237.14000000,19417.96000000,22816.37052000,1665273599999,441963464.55984730,528268,11269.66182000,218316268.03824960,0
1665273600000,19416.52000000,19455.00000000,19327.77000000,19366.58000000,15622.05078000,1665287999999,302911292.48391520,426011,7814.22855000,151519582.53400150,0
1665288000000,19365.35000000,19439.87000000,19316.04000000,19407.96000000,16252.84498000,1665302399999,315238062.98815400,454366,8202.10694000,159089824.51458900,0
1665302400000,19407.96000000,19558.00000000,19373.49000000,19468.35000000,19661.91341000,1665316799999,382506245.74773940,474798,10050.91442000,195538586.70727690,0
1665316800000,19468.35000000,19550.00000000,19460.80000000,19535.77000000,19786.37994000,1665331199999,385926277.37315630,494743,10000.56526000,195062691.88916930,0
1665331200000,19535.77000000,19555.89000000,19353.00000000,19468.96000000,22058.46837000,1665345599999,429677365.13321560,518867,10910.03552000,212528030.63940860,0
1665345600000,19468.73000000,19500.00000000,19368.10000000,19439.02000000,20519.16933000,1665359999999,398747960.51181020,464919,10188.40927000,197999083.88499640,0
1665360000000,19439.96000000,19525.00000000,19401.00000000,19452.99000000,22871.55036000,1665374399999,445357900.23862570,545631,11409.37473000,222170721.33420930,0
1665374400000,19452.97000000,19477.00000000,19368.08000000,19412.25000000,22698.65021000,1665388799999,440837473.21150330,551201,11162.00859000,216790627.56614610,0
1665388800000,19412.25000000,19419.78000000,19107.00000000,19331.62000000,42539.31282000,1665403199999,820063812.28665000,838566,20787.70976000,400765105.18977860,0
1665403200000,19333.02000000,19441.99000000,19221.41000000,19269.02000000,51393.02699000,1665417599999,993211897.24881220,1022932,25588.60826000,494537866.05904840,0
1665417600000,19269.02000000,19358.76000000,19098.21000000,19211.59000000,47370.72922000,1665431999999,910947730.80384830,907241,23278.36014000,447687142.15160420,0
1665432000000,19211.59000000,19282.14000000,19020.25000000,19131.87000000,25635.82889000,1665446399999,491326669.34008450,567117,12623.34819000,241956560.43523160,0
1665446400000,19131.87000000,19133.52000000,18950.01000000,19044.74000000,38613.72562000,1665460799999,734862810.54724990,859049,19063.15502000,362808402.11642390,0
1665460800000,19044.19000000,19117.89000000,19010.00000000,19084.10000000,26726.91547000,1665475199999,509376299.57092530,682687,13180.38685000,251206165.94313050,0
1665475200000,19082.28000000,19158.93000000,19031.23000000,19153.68000000,26988.03887000,1665489599999,515341110.33060810,657088,13487.85031000,257559892.64207930,0
1665489600000,19153.68000000,19268.09000000,18860.00000000,19147.60000000,61403.19992000,1665503999999,1172796209.40708870,1247051,30497.62314000,582575762.93542460,0
1665504000000,19147.60000000,19185.52000000,18918.01000000,18999.25000000,62863.50025000,1665518399999,1198949894.93675630,904531,31332.54796000,597619839.32102140,0
1665518400000,18997.66000000,19064.99000000,18986.62000000,19060.00000000,26878.46273000,1665532799999,511517070.80765350,441700,13657.11996000,259906746.28409220,0
1665532800000,19060.00000000,19132.93000000,19024.65000000,19048.73000000,27074.07089000,1665547199999,516300684.40579060,614587,13281.34156000,253285496.11468450,0
1665547200000,19049.09000000,19203.14000000,19041.90000000,19112.41000000,33358.37272000,1665561599999,637728097.41619700,754690,16920.54832000,323489287.58056750,0
1665561600000,19111.50000000,19201.82000000,19089.51000000,19114.62000000,29801.48633000,1665575999999,570676102.91045430,698277,14897.74075000,285289544.72276760,0
1665576000000,19114.62000000,19182.18000000,18965.88000000,19137.32000000,61965.24953000,1665590399999,1183091767.30427390,1184784,31003.86677000,591990180.38896830,0
1665590400000,19137.36000000,19179.26000000,19041.74000000,19137.18000000,43061.46223000,1665604799999,823210288.06668240,821625,21182.35318000,404962108.47285920,0
1665604800000,19137.29000000,19238.31000000,19131.55000000,19155.53000000,18565.62561000,1665619199999,355896681.82315570,482634,9322.86782000,178721890.88179220,0
1665619200000,19155.10000000,19175.13000000,19017.80000000,19089.16000000,27934.06630000,1665633599999,533650913.44494060,706510,13905.42092000,265656369.97668520,0
1665633600000,19089.16000000,19112.68000000,18950.00000000,19005.29000000,37143.82125000,1665647999999,707584483.11466510,838432,18052.83530000,343915892.50206790,0
1665648000000,19005.29000000,19038.90000000,18566.66000000,18753.20000000,59444.87585000,1665662399999,1118190311.47722200,1194624,28879.08628000,543258400.52441660,0
1665662400000,18754.09000000,19049.99000000,18190.00000000,18958.59000000,145930.25338000,1665676799999,2704389076.00651840,2389159,73077.94011000,1354617897.30449620,0
1665676800000,18958.59000000,19513.79000000,18895.08000000,19369.94000000,92521.63596000,1665691199999,1776617021.57942800,1607914,46935.52157000,901398800.30338010,0
1665691200000,19369.94000000,19494.56000000,19328.72000000,19375.13000000,36782.03063000,1665705599999,713877669.68521210,734257,19018.35477000,369117112.65186580,0
1665705600000,19375.58000000,19951.87000000,19338.07000000,19816.85000000,68536.61884000,1665719999999,1349998600.03640500,1312425,34969.89537000,688775968.73089320,0
1665720000000,19816.85000000,19849.79000000,19568.33000000,19642.35000000,51525.85517000,1665734399999,1017916916.90481460,993969,25511.13834000,503993132.29695550,0
1665734400000,19642.20000000,19748.54000000,19530.00000000,19596.25000000,52283.78825000,1665748799999,1027081663.38028390,1021878,26229.74628000,515285987.92808360,0
1665748800000,19596.25000000,19854.48000000,19301.00000000,19358.59000000,101579.14715000,1665763199999,1987571993.29118330,1771219,50688.23852000,991900766.79996690,0
1665763200000,19358.59000000,19403.60000000,19106.16000000,19168.18000000,55347.46757000,1665777599999,1066614030.99604720,1106563,27298.73656000,526130940.88237180,0
1665777600000,19168.18000000,19217.64000000,19070.37000000,19176.93000000,22361.44903000,1665791999999,428438630.61706160,482256,11100.61251000,212697090.27353520,0
1665792000000,19176.93000000,19227.68000000,19133.24000000,19200.99000000,17896.53771000,1665806399999,343414462.37454300,461374,8978.75376000,172296117.55527300,0
1665806400000,19200.99000000,19211.98000000,19133.16000000,19169.79000000,16197.72754000,1665820799999,310601536.04372970,456978,7926.80891000,152005334.86708550,0
1665820800000,19170.43000000,19179.63000000,19037.39000000,19167.33000000,25459.30420000,1665835199999,486772633.63561720,635484,12523.47257000,239467452.43505880,0
1665835200000,19167.33000000,19199.00000000,19094.01000000,19127.95000000,18810.70859000,1665849599999,360171551.28275800,525803,9313.76963000,178336267.29950770,0
1665849600000,19127.95000000,19163.39000000,19052.00000000,19102.17000000,15580.62840000,1665863999999,297862424.47381180,455867,7641.47465000,146095137.75037530,0
