1593561600000,9138.08000000,9146.67000000,9080.10000000,9138.59000000,4278.11376200,1593575999999,39023040.92187770,50522,1994.55526200,18196124.01964575,0
1593576000000,9138.55000000,9162.85000000,9125.31000000,9135.37000000,4286.20629200,1593590399999,39195977.40553595,46178,2193.71110900,20062694.70713053,0
1593590400000,9135.37000000,9200.00000000,9133.10000000,9158.98000000,6935.66489700,1593604799999,63545939.89879476,61258,3418.19007300,31317940.72558810,0
1593604800000,9159.06000000,9268.38000000,9135.07000000,9263.94000000,10514.15962900,1593619199999,96835524.74840965,89920,5438.11999400,50083396.72776535,0
1593619200000,9263.83000000,9292.00000000,9232.70000000,9240.01000000,8361.79872400,1593633599999,77498794.29806648,77462,3927.02441800,36396655.08908680,0
1593633600000,9240.01000000,9259.97000000,9210.16000000,9232.00000000,4112.58539500,1593647999999,37988349.89697664,49492,2097.23084900,19372655.02000326,0
1593648000000,9231.99000000,9261.96000000,9215.12000000,9237.88000000,3378.86468700,1593662399999,31215319.51109305,46121,1561.16805600,14422325.90170439,0
1593662400000,9237.88000000,9260.84000000,9166.60000000,9208.00000000,6203.78813200,1593676799999,57154916.03592980,62986,2911.83278900,26826761.71677568,0
1593676800000,9208.33000000,9220.00000000,9170.01000000,9197.01000000,6246.19480500,1593691199999,57446708.48758430,67168,3020.56993500,27780952.93093317,0
1593691200000,9196.79000000,9257.72000000,9025.00000000,9048.92000000,12861.96148900,1593705599999,117672927.21542607,122561,5955.78394600,54524380.01981765,0
1593705600000,9048.92000000,9082.24000000,8940.00000000,9055.15000000,11356.83857500,1593719999999,102603671.69000291,109531,5236.18420400,47307655.56957814,0
1593720000000,9055.14000000,9150.00000000,9035.00000000,9086.54000000,5677.52038800,1593734399999,51630925.94732064,61925,2952.09155900,26847799.10934780,0
1593734400000,9086.54000000,9123.07000000,9064.67000000,9092.84000000,3633.25728900,1593748799999,33058765.84128428,48312,1443.37009400,13130827.43649764,0
1593748800000,9093.77000000,9118.36000000,9076.03000000,9105.05000000,3962.58811900,1593763199999,36053357.91080254,52442,1845.22950600,16788819.25763892,0
1593763200000,9105.25000000,9125.00000000,9038.70000000,9097.00000000,7492.81558400,1593777599999,68082449.29636835,74677,3722.96634900,33827916.11369307,0
1593777600000,9097.00000000,9122.00000000,9075.00000000,9100.39000000,5347.17160000,1593791999999,48651268.60642740,59413,2739.26796600,24923937.96030723,0
1593792000000,9100.38000000,9114.00000000,9067.67000000,9085.72000000,4656.31823600,1593806399999,42318209.46735630,57931,2218.80203800,20165935.26754176,0
1593806400000,9085.70000000,9104.00000000,9037.47000000,9058.26000000,3851.26934900,1593820799999,34959699.34493349,50414,1749.88856400,15884977.03193600,0
1593820800000,9057.79000000,9099.00000000,9045.34000000,9085.02000000,3375.51940000,1593835199999,30637964.33394691,50686,1636.51872800,14855452.78728311,0
1593835200000,9084.96000000,9095.00000000,9067.19000000,9073.54000000,2913.40007100,1593849599999,26460507.42163679,43288,1403.71599600,12749633.71012192,0
1593849600000,9073.60000000,9085.00000000,9051.43000000,9057.69000000,4320.62692200,1593863999999,39179438.58747370,51807,2226.64815000,20192836.52063180,0
1593864000000,9058.42000000,9085.00000000,9040.04000000,9066.01000000,4706.89341400,1593878399999,42680028.31232129,60520,2339.26912300,21213749.29349589,0
1593878400000,9066.00000000,9190.00000000,9061.55000000,9129.31000000,8099.35520500,1593892799999,74000596.33813942,84764,4424.28177800,40432018.69724829,0
1593892800000,9129.31000000,9146.86000000,9108.33000000,9135.46000000,3026.17347200,1593907199999,27617519.92220501,44160,1558.38582500,14222525.05639414,0
1593907200000,9135.00000000,9145.24000000,9112.38000000,9129.80000000,3540.37609800,1593921599999,32323863.59298841,43589,1455.87316500,13290659.88979540,0
1593921600000,9128.98000000,9132.44000000,9040.00000000,9061.99000000,7177.48141800,1593935999999,65206937.00321247,75885,3719.86913100,33787524.96444886,0
1593936000000,9062.17000000,9074.85000000,8980.00000000,9034.48000000,6377.68074400,1593950399999,57638906.11526032,62451,2749.36150100,24853777.34717963,0
1593950400000,9034.54000000,9068.00000000,8997.93000000,9028.00000000,5244.22248000,1593964799999,47359971.33550764,66139,2671.65289000,24128995.19662616,0
