1638316800000,56950.56000000,57686.12000000,56630.00000000,57362.01000000,5939.80250000,1638331199999,339609522.90074520,189872,2961.00805000,169305885.42881840,0
1638331200000,57362.04000000,57415.16000000,56666.66000000,57163.87000000,4876.32178000,1638345599999,278121468.90787000,176934,2386.08994000,136103633.90902410,0
1638345600000,57163.87000000,57850.00000000,56717.22000000,57157.93000000,7795.17026000,1638359999999,445052545.65721850,243851,3731.17618000,213036386.95700830,0
1638360000000,57160.66000000,58819.45000000,57000.00000000,58614.49000000,10780.20842000,1638374399999,625848843.52572130,320770,5315.57567000,308491729.35948960,0
1638374400000,58614.49000000,59053.55000000,57000.89000000,57427.90000000,8974.20304000,1638388799999,521226739.44031180,290533,4289.00972000,249066859.64729150,0
1638388800000,57427.91000000,57459.36000000,56458.01000000,57184.07000000,6590.93056000,1638403199999,375069593.64387560,220341,2818.43507000,160409909.60722080,0
1638403200000,57184.07000000,57375.47000000,55777.77000000,56300.12000000,8596.70554000,1638417599999,486624395.15672500,250973,3981.20792000,225440252.58570840,0
1638417600000,56300.12000000,56976.25000000,56219.58000000,56810.43000000,5257.58196000,1638431999999,297928976.22762770,171848,2628.76195000,148971977.10963130,0
1638432000000,56810.42000000,57175.65000000,56038.15000000,56314.20000000,5757.58823000,1638446399999,326088738.31585220,189585,2959.25320000,167617316.01178240,0
1638446400000,56309.51000000,57367.67000000,56012.82000000,56520.81000000,7480.52727000,1638460799999,423108230.16877360,269500,3654.89324000,206725015.95096280,0
1638460800000,56516.95000000,56945.52000000,56001.00000000,56616.28000000,6413.65242000,1638475199999,362191481.13376970,258920,3168.42611000,178938885.74019930,0
1638475200000,56616.27000000,57221.00000000,56365.00000000,56480.34000000,4068.00434000,1638489599999,231168281.10456130,167064,1982.93276000,112673447.15184300,0
1638489600000,56484.26000000,56772.24000000,56050.81000000,56323.01000000,4407.67870000,1638503999999,248638003.49085920,165278,2042.86279000,115253429.26375560,0
1638504000000,56318.89000000,57045.44000000,56229.98000000,56733.69000000,5200.45315000,1638518399999,294851602.11135770,177380,2666.39721000,151203848.82719920,0
1638518400000,56733.70000000,57330.00000000,56426.35000000,56959.77000000,5749.03202000,1638532799999,326779589.07665390,207589,2904.17131000,165077587.83363640,0
