1669852800000,17165.53000000,17236.29000000,17088.01000000,17150.98000000,38426.27207000,1669867199999,659043179.06965450,925000,19221.56142000,329663471.18553340,0
1669867200000,17150.98000000,17168.00000000,17059.58000000,17070.21000000,28959.52128000,1669881599999,495785494.16838920,658232,14231.05029000,243642706.01924720,0
1669881600000,17070.21000000,17137.75000000,17042.37000000,17102.47000000,33637.46765000,1669895999999,574996992.39992220,696046,16700.90840000,285488565.94342410,0
1669896000000,17102.47000000,17324.00000000,16895.02000000,16977.67000000,72980.67845000,1669910399999,1245952011.71992510,1538252,36464.10090000,622576247.87444030,0
1669910400000,16977.60000000,17000.00000000,16897.15000000,16951.80000000,33234.91929000,1669924799999,563527177.24968610,738941,16692.85775000,283047790.73859440,0
1669924800000,16952.49000000,16987.29000000,16855.01000000,16977.37000000,25579.32344000,1669939199999,433302325.26099470,541249,12708.40991000,215274026.24582000,0
1669939200000,16978.00000000,17048.99000000,16857.89000000,16902.03000000,39252.94603000,1669953599999,665112129.43651850,773755,19478.39843000,330056818.56600840,0
1669953600000,16902.03000000,16973.72000000,16879.08000000,16955.82000000,24094.82190000,1669967999999,407925652.25105220,549930,12108.68424000,205006820.25076840,0
1669968000000,16955.42000000,17065.00000000,16936.15000000,16996.92000000,32589.74473000,1669982399999,553309684.29406510,680961,15826.80886000,268688595.26183260,0
1669982400000,16996.92000000,17105.73000000,16787.85000000,16938.94000000,56676.99303000,1669996799999,960539589.42858640,1217608,27840.88066000,471826230.22637370,0
1669996800000,16938.94000000,16997.19000000,16902.10000000,16987.01000000,23517.59893000,1670011199999,398501692.47908560,536776,11639.83893000,197245225.18342500,0
1670011200000,16987.01000000,17099.00000000,16977.49000000,17092.74000000,26240.10158000,1670025599999,446996413.77094910,546485,12661.52993000,215686454.70285400,0
1670025600000,17092.13000000,17188.98000000,17011.00000000,17020.89000000,28132.99355000,1670039999999,479574336.17454260,641447,13856.27316000,236219628.08520340,0
1670040000000,17021.16000000,17036.24000000,16925.55000000,16964.51000000,25820.42469000,1670054399999,438655480.85528080,603710,12662.21656000,215124952.94493850,0
1670054400000,16964.51000000,16987.00000000,16880.88000000,16943.43000000,29069.57376000,1670068799999,492755010.32782080,628662,14631.20361000,248005359.18603300,0
1670068800000,16943.43000000,16983.77000000,16921.07000000,16961.49000000,26091.96422000,1670083199999,442330171.40782820,488331,12975.07257000,219970826.62360280,0
1670083200000,16961.04000000,16983.65000000,16937.84000000,16953.40000000,18257.70659000,1670097599999,309667846.38989380,390946,8757.02396000,148530167.39760390,0
1670097600000,16953.88000000,16959.61000000,16858.74000000,16885.20000000,27169.91025000,1670111999999,459521407.71108700,555598,13332.77618000,225500528.92353030,0
1670112000000,16885.20000000,17049.45000000,16878.25000000,16959.64000000,27682.51453000,1670126399999,469553998.32209730,645902,13904.90313000,235859397.82883090,0
1670126400000,16959.64000000,17068.00000000,16958.15000000,16996.39000000,30157.22705000,1670140799999,513028373.28373270,640526,14987.11796000,254955873.11781270,0
1670140800000,16996.39000000,17050.00000000,16905.01000000,16948.64000000,26725.06059000,1670155199999,454099342.09231410,622486,13112.49651000,222812262.01797990,0
1670155200000,16948.64000000,17067.45000000,16915.00000000,17029.88000000,33461.22340000,1670169599999,568226678.82663870,715529,16782.66725000,285014401.36151010,0
1670169600000,17029.88000000,17159.00000000,16972.36000000,17085.53000000,37721.27121000,1670183999999,643780601.99998610,790727,19007.59864000,324418854.86224630,0
1670184000000,17085.53000000,17202.84000000,17069.01000000,17105.70000000,22871.83709000,1670198399999,391331100.52640890,533820,11564.56816000,197884782.88845380,0
1670198400000,17106.65000000,17349.99000000,17076.85000000,17196.88000000,49755.20725000,1670212799999,857070842.84766050,1048397,24879.21941000,428575223.44171530,0
1670212800000,17197.22000000,17424.25000000,17191.74000000,17313.93000000,43938.99382000,1670227199999,760826617.25023880,972857,21786.23362000,377233511.49138300,0
1670227200000,17313.34000000,17386.00000000,17281.42000000,17310.51000000,34517.04213000,1670241599999,598033718.42928710,781862,16730.05985000,289871862.65028070,0
1670241600000,17310.08000000,17313.48000000,17015.32000000,17083.92000000,38567.89848000,1670255999999,662139747.16423000,906557,18947.66728000,325299891.94595400,0
1670256000000,17083.92000000,17129.72000000,16867.00000000,16926.65000000,41843.07066000,1670270399999,712162006.90178610,933008,20722.73436000,352688329.64566480,0
1670270400000,16926.65000000,16989.59000000,16899.09000000,16966.35000000,25081.07991000,1670284799999,425101864.01051860,495526,12442.28464000,210882652.14141030,0
1670284800000,16966.35000000,17102.97000000,16965.98000000,17003.88000000,33880.09561000,1670299199999,577231372.42494280,668813,16749.27101000,285369529.59005530,0
1670299200000,17003.84000000,17023.41000000,16955.13000000,17001.17000000,27028.21636000,1670313599999,459394516.64545470,559525,13273.58246000,225615357.19813410,0
1670313600000,17001.17000000,17041.96000000,16906.37000000,16983.90000000,37036.12495000,1670327999999,629096324.31967460,786549,18216.08824000,309431126.45219650,0
1670328000000,16983.42000000,17032.95000000,16930.00000000,16985.27000000,49226.80508000,1670342399999,836457658.83823420,937032,24250.78765000,412088961.04435070,0
1670342400000,16985.27000000,17021.56000000,16912.24000000,16970.93000000,40500.76253000,1670356799999,687281593.39491260,807475,19894.80890000,337615928.21450410,0
1670356800000,16970.52000000,17107.01000000,16951.75000000,17088.96000000,31058.76430000,1670371199999,528464544.71736770,657470,16065.00318000,273352872.08692350,0
1670371200000,17088.96000000,17142.21000000,17018.94000000,17025.03000000,32672.43476000,1670385599999,557348716.63178470,657136,16172.40188000,275896445.39956640,0
1670385600000,17024.97000000,17046.48000000,16729.35000000,16763.03000000,48730.74334000,1670399999999,823875288.85619030,876082,23146.26606000,391307607.47413080,0
1670400000000,16763.03000000,16836.69000000,16678.83000000,16793.29000000,40654.46263000,1670414399999,682895946.10573440,796524,19730.59539000,331425474.36175500,0
1670414400000,16793.29000000,16897.38000000,16765.12000000,16837.48000000,45582.55807000,1670428799999,767366071.60828750,930408,22383.82806000,376829630.24527310,0
1670428800000,16837.48000000,16850.24000000,16778.21000000,16815.73000000,31381.52031000,1670443199999,527548823.92160700,604324,15388.24642000,258692427.71584620,0
1670443200000,16815.13000000,16865.81000000,16793.70000000,16836.64000000,21635.69423000,1670457599999,364171947.18186300,420515,10981.71417000,184850791.29629710,0
1670457600000,16836.64000000,16890.01000000,16780.01000000,16834.32000000,36098.63764000,1670471999999,607765057.47174560,632935,17543.87834000,295379924.59905160,0
1670472000000,16834.32000000,16851.00000000,16777.00000000,16825.55000000,29113.62581000,1670486399999,489623338.03713720,555647,14594.52206000,245455420.42447850,0
1670486400000,16825.55000000,16863.01000000,16733.49000000,16851.02000000,31992.18247000,1670500799999,538030802.15952860,655245,15747.89278000,264848419.11325190,0
1670500800000,16850.88000000,16957.79000000,16802.88000000,16917.40000000,45153.97555000,1670515199999,761741289.30460750,926477,22453.11435000,378795233.66407520,0
1670515200000,16917.39000000,17299.00000000,16909.46000000,17251.62000000,57256.46966000,1670529599999,978606099.67510350,1055856,28817.48642000,492581904.70643190,0
1670529600000,17251.32000000,17297.65000000,17154.94000000,17224.10000000,36803.08691000,1670543999999,633660938.38228920,694122,18081.86299000,311316218.91006160,0
1670544000000,17224.10000000,17300.00000000,17186.50000000,17202.66000000,37666.59527000,1670558399999,648923904.44061860,752600,19013.10408000,327564120.93593070,0
1670558400000,17202.01000000,17235.85000000,17188.00000000,17211.93000000,30283.86513000,1670572799999,521254437.28675620,597993,14857.57933000,255737640.11493690,0
1670572800000,17211.65000000,17269.39000000,17200.00000000,17241.44000000,34392.33278000,1670587199999,592341546.01178470,672690,17211.12566000,296435444.44249520,0
1670587200000,17241.16000000,17360.00000000,17058.21000000,17181.50000000,74572.46263000,1670601599999,1281370629.28773960,1203270,36593.28411000,628759753.96560300,0
1670601600000,17181.50000000,17187.51000000,17119.03000000,17142.67000000,33791.84635000,1670615999999,579660938.01873120,565657,16559.18749000,284055467.32096990,0
1670616000000,17142.67000000,17158.22000000,17067.10000000,17128.56000000,27714.96249000,1670630399999,474421970.65172370,489793,13797.63297000,236190714.62688510,0
1670630400000,17128.56000000,17169.09000000,17116.40000000,17145.08000000,23546.55664000,1670644799999,403715060.20537890,488061,11828.44059000,202804021.28436110,0
1670644800000,17145.08000000,17178.00000000,17130.28000000,17154.06000000,21208.21159000,1670659199999,363733095.93866950,471368,10505.29589000,180173564.42014440,0
1670659200000,17154.06000000,17173.91000000,17112.52000000,17168.61000000,24177.65614000,1670673599999,414654097.03147150,571841,12434.57303000,213258527.86766770,0
1670673600000,17168.17000000,17225.12000000,17140.23000000,17207.70000000,28461.10102000,1670687999999,488681711.72630360,630983,14338.17669000,246189850.65421930,0
1670688000000,17207.69000000,17227.72000000,17160.14000000,17175.80000000,20890.63472000,1670702399999,359058434.29898420,472450,10107.33123000,173721058.46834800,0
