1643673600000,38466.90000000,38649.90000000,38175.86000000,38596.82000000,3549.58405000,1643687999999,136314410.53852410,112521,1765.89354000,67809666.31248200,0
1643688000000,38596.82000000,38644.57000000,38240.00000000,38440.77000000,3416.90805000,1643702399999,131315838.74977510,106046,1722.57088000,66193478.82833990,0
1643702400000,38440.76000000,39100.00000000,38000.00000000,38425.06000000,8201.00865000,1643716799999,315610218.23100840,199638,4344.44481000,167279861.00432890,0
1643716800000,38425.05000000,39034.47000000,38190.42000000,38630.33000000,8820.81241000,1643731199999,340678882.21081580,211903,4505.28791000,174054461.55177120,0
1643731200000,38630.32000000,39265.20000000,38341.06000000,38378.09000000,7309.57506000,1643745599999,283644709.07290200,182758,3748.79107000,145533376.02054000,0
1643745600000,38378.10000000,38889.00000000,38369.00000000,38694.59000000,3276.55841000,1643759999999,126702107.90697350,104751,1644.00483000,63575727.46190390,0
1643760000000,38694.59000000,38855.92000000,38374.78000000,38552.87000000,3300.89167000,1643774399999,127323255.78395720,102308,1605.67066000,61938694.51546740,0
1643774400000,38552.87000000,38555.33000000,38196.42000000,38284.69000000,3743.58713000,1643788799999,143673862.98537530,107237,1929.20511000,74050552.16257840,0
1643788800000,38282.14000000,38597.95000000,38225.00000000,38490.00000000,3440.83780000,1643803199999,132319628.20782790,113525,1731.53384000,66587487.04771770,0
1643803200000,38490.00000000,38773.41000000,37361.49000000,37429.78000000,10461.69509000,1643817599999,397371727.78460090,235055,4968.61238000,188827168.89538310,0
1643817600000,37429.78000000,37674.34000000,37066.66000000,37566.56000000,6853.10313000,1643831999999,256016978.22521440,164530,3387.95187000,126569240.27043190,0
1643832000000,37566.56000000,37662.14000000,36586.95000000,36896.36000000,7994.56648000,1643846399999,296388495.99062560,185250,3628.46301000,134559964.80833900,0
1643846400000,36896.37000000,37049.65000000,36720.01000000,36820.83000000,4617.34607000,1643860799999,170321344.47975980,129588,2241.02972000,82667492.05619460,0
1643860800000,36822.50000000,37093.03000000,36780.04000000,37024.16000000,4603.39848000,1643875199999,170122128.46913240,114362,2441.40714000,90227202.58176630,0
1643875200000,37024.16000000,37106.91000000,36250.73000000,36785.00000000,6375.43998000,1643889599999,233593241.84677820,158902,3128.71047000,114619940.47724570,0
1643889600000,36785.00000000,36976.89000000,36250.00000000,36910.05000000,6871.90736000,1643903999999,251818196.24497900,182299,3561.83475000,130533036.50907770,0
1643904000000,36910.06000000,37104.60000000,36449.43000000,36551.70000000,4410.35527000,1643918399999,162104381.20272110,127835,2294.56239000,84354154.56778090,0
1643918400000,36551.71000000,37387.00000000,36270.00000000,37311.61000000,5202.66283000,1643932799999,191543546.41325590,135975,2800.55786000,103128667.38959360,0
